"Boottocht ""Gent Compleet"" + gratis ijsje. Duur: 90 min.","Gegidste boottocht op Leie, Lieve, Ketelvaart & Schelde. Ook doorvaart onder 't Laurentplein. 1000 jaar architectuur en verhalen op het parcours. Tickets afhalen van vanaf 1 uur vóór afvaart, ten laatste 15 minuten vóór afvaart.",19/07/2011,14:00,15:30,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
Sherlock Holmes in het Patershol (zoektocht zonder gids),"Zoektocht in 1 van Gents oudste en gezelligste wijken. Aan de hand van een leidraad, vragen en raadsels leer je het Patershol beter kennen. Boekje te koop: Kunstglasramen Mestdagh, Drabstr. 2",19/07/2011,00:00,00:00,"Sint-Veerleplein /, Gent",0,50,51.0567346,3.7213135
Assistentie voor personen met een handicap,Gedurende de volledige periode van de Gentse Feesten is er de mogelijkheid om een gratis assistent te vragen om personen met een handicap te begeleiden om zo de Gentse Feesten te kunnen bezoeken. Dit jaar wordt de assistentie uitgevoerd door vzw Intro.,19/07/2011,14:00,23:00,"AC Zuid, Woodrow Wilsonplein 1, Gent",0,100,51.05665,3.72
The Whodads,"Zaal: Rockabilly Day presenteert - Mariachi meets Rockabilly, Tito Puente meets John Barry o.l.v. Steven Jansens",19/07/2011,22:00,00:00,"Charlatan, Vlasmarkt 6, Gent",0,1000,51.0560619,3.7282741
Ontbijt,"Uitgebreid ontbijtbuffet (verse koeken, broodjes, omeletten, spek, fruitsap, koffie, thee enz...) Reservatie bevestigd bij betaling en afhaling kaarten. Zitplaatsen verzekerd !",19/07/2011,09:00,10:15,"Brasserie Het Volk, Poel 7, Gent",0,50,51.0545335,3.7178529
Belcanto-ontbijt in het Huis van Alijn,Geniet in de binnentuin van een lekker ontbijt met een streepje muziek. Keuze tussen een Belcanto-ontbijt (€ 7) en een Belcanto-Royal-ontbijt (mét bubbels - € 10). Welkom tussen 10 en 12 uur! Graag aanmelden vanaf 10 pers. Dit is echter geen reservatie.,19/07/2011,10:00,12:00,"Het Huis van Alijn, Kraanlei 65, Gent",0,1000,51.0574921,3.7234722
Kindervoorstelling Pappa Langkous,"Rondvaart in de binnenstad met Pappa Langkous.De Gentse kinderen krijgen een stoomcursus Langkous-amusement.  Vertek : 15 u Graslei - Gent-Watertoerist  Prijs : € 6,00/kind (-12 jaar)- € 10,00/Volw. met een gratis Vedett bier. Reservatie verplicht.",19/07/2011,15:00,16:00,"Aanlegsteiger Gent Watertoerist, Graslei , Gent",0,50,51.05471,3.72076
"Vrijmetselarij, het verhaal van passer en winkelhaak","Vrijmetselarij blijft gehuld in een waas van geheimzinnigheid. We lichten een tipje van de sluier op: ontstaan en invloed van de organisatie, reacties van Kerk en Staat, de Gentse maçons en hun 'werkplaatsen',...",19/07/2011,10:00,12:00,"Minardschouwburg, Walpoortstraat 15, Gent",0,50,51.048845,3.7270658
"Café Cantant, Willy Bart en zijne kluts : optreden","Nen hutsepot van Gentsche liedjes mee Willy Bart, Pat Remue & Sabien",19/07/2011,12:30,14:30,"Bretoens Pannenkoekenhuis Gwenola, Donkersteeg 16, Gent",1,100,51.0546855,3.723231
Lupa Luna,"Het nieuwe project van Greet Garriau met Sam Van Ingelgem, Thomas Noël en all-round muzikant Geert Waegeman.",19/07/2011,22:00,23:30,"Monasterium Poortackere, Oude Houtlei 56, Gent",1,1000,51.0522058,3.7169339
Zoektocht in het Miljoenenkwartier (zonder gids),"Vandaag is het Miljoenenkwartier een mondaine woonwijk, net geen 100 jaar geleden was hier een Wereldtentoonstelling. Boekje te koop: Kunstglasramen Mestdagh, Drabstr. 2",19/07/2011,00:00,00:00,"Kortrijksesteenweg /, Gent",0,50,51.020809,3.6872139
Matchbox on Tour,"Twee verschillende kunstenaars : Nina Stoupina en Conny Kuilboer onderlegt in verschillende disciplines, elk met andere etnische wortels, andere vormen van beelexpressie. De matchbox staat gestationeerd aan het MIAT. Opening matchbox 17/7 om 14.30u",19/07/2011,14:30,20:00,"MIAT, Minnemeers 9, Gent",0,50,51.0599955,3.7287123
Spel van de slotenmaker,Kinderen tussen 7 en 12 jaar leren in een speelse en interactieve wandeling boordevol weetjes het belfort beter kennen. Je gaat er op zoek naar de enige echte sleutel die past op de schat van het secreet.,19/07/2011,10:00,17:00,"Belfort, Sint-Baafsplein , Gent",0,50,51.0536709,3.7254561
Helderziende Dominique Delaunoy,Geeft inzicht via kaartleggen - terug in balans brengen via Bachbloesems - Controle negatieve energie & entiteiten via pendel - Info omtrent esoterische cursussen.,19/07/2011,14:00,00:00,"HETEKOEKJE, Bennesteeg 1-3, Gent",1,50,51.0528708,3.7245619
Prinsenhof Achter Gesloten Deuren,"Met de sleutels op zak keren we het Prinsenhof binnenstebuiten. Een aantal gebouwen openen hun deuren en gunnen ons een blik achter de schermen van deze charmante buurt, gelegen tussen het Gravensteen en het Rabot.",19/07/2011,14:00,16:00,"Infostand Vizit, Corduwaniersstraat 4, Gent",0,50,51.0576395,3.7227266
'Rechtspraak en gerechtigheid.' Themarondleiding in het Stadhuis.,In het stadhuis werd vroeger recht gesproken. Opvallend is het labyrint in de Pacificatiezaal. Die banmijl kon een aantal keren worden afgelegd als straf voor sommige overtreders van de wet.,19/07/2011,15:30,16:15,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
Geleide bezoeken aan Vlaanderens enige drijvende dierenasiel.,De Poezenboot is uniek als opvangcentrum voor gewonde en verwaarloosde poezen. Volledig gedragen door vrijwilligers. Geleide bezoeken mogelijk. Groepen + 8 pers : gelieve te reserveren !,19/07/2011,14:00,18:00,"Poezenboot, Nieuwevaart 300, Gent",1,50,51.0648089,3.7021974
ZAALTEKSTEN voor  kinderen,Zaalteksten voor kinderen van 6 tot 12 jaar,19/07/2011,10:00,18:00,"Museum voor Schone Kunsten, Citadelpark , Gent",0,50,51.05665,3.72
Liquid Love Hotel,Een koppel van middelbare leeftijd ontmoet een tegendraads hoertje en een gigolo van weinig woorden. Verborgen agenda’s en een broek vol goesting maken van Liquid Love Hotel een bij momenten hilarische tragikomedie die ook tot nadenken stemt.,19/07/2011,20:30,22:05,"NTGent Arca, Sint-Widostraat 4, Gent",1,1000,51.0574957,3.7195404
The Revelaires,"Zaal: Rockabilly Day presenteert – instrumentale surfrock voor fans van o.a. Dick Dale, The Surfaris, …",19/07/2011,22:00,00:00,"Charlatan, Vlasmarkt 6, Gent",0,1000,51.0560619,3.7282741
Om en bij de OLV Sint-Pieterskerk,"De Sint-Pieterskerk torent al eeuwen uit boven monniken, Pieterlingen, soldaten, arbeiders, foorgangers en studenten. Neem een kijkje in deze prachtige barokkerk en omgeving.",19/07/2011,11:00,13:00,"Portaal OLV Sint-Pieterskerk, Sint-Pietersplein /, Gent",0,50,51.04269,3.72648
Open viltatelier,"Vilten is hip! Deze oeroude techniek, waarbij je van wol vilt maakt, vind je vandaag in juwelen, tassen en zelfs tapijten. Koop een zakje wol en ontdek de basisknepen van het vilten. Kom en ga, zoals jij het wilt.",19/07/2011,10:00,13:00,"MIAT, Minnemeers 9, Gent",0,50,51.0599955,3.7287123
Belfortcafé,De deuren van de Lakenhalle staan voor de gelegenheid van de Gentse Feesten open voor de dorstigen onder ons!,19/07/2011,13:00,18:00,"Belfort, Sint-Baafsplein , Gent",1,100,51.0536709,3.7254561
Lichtroze oortjes. Duur 1 uur,"Vrolijke, ontdeugende en licht erotische vertellingen uit verschillende windstreken, tot je weer aan land stapt met zeemansbenen en licht tintelende oortjes, door Veerle Ernalsteen op een varende boot.",19/07/2011,21:00,22:00,"Aanlegsteiger De Bootjes Van Gent - Rederij Dewaele, Korenlei , Gent",0,1000,51.054856,3.7201238
Repelsteeltje,Sprookje bewerkt met het Gentse Pierke,19/07/2011,15:00,16:30,"Kusnthal Sint-Pietersabdij, Sint-Pietersplein 9, Gent",1,1000,51.0428007,3.7264994
Casa Bordo,"Voklstoneel-komedie in drie bedrijven van Lea Van Volsem. In 't Gents In ""De Buurtlloods"" Patrijsstraat 10, Gent. Mariette wordt de erfgename van een heel speciale erfenis .",19/07/2011,19:30,22:30,"De Buurtloods,, Patrijsstraat 10, Gent",0,1000,51.0742429,3.7324861
"Here begins the story (Celso y Frana, ES)","Een man en een vrouw, een ruimte en overal boeken. De geur van papier en inkt. Samen brengen de man en de vrouw woorden tot leven. Celso y Frana vermengt partneracrobatie en dans met drama en poëzie in een gepassioneerde voorstelling.",19/07/2011,17:00,17:40,"Baudelopark, Bibliotheekstraat 7, Gent",0,1000,51.0578349,3.7294696
Dj Jasper,"Voor degene met de onstilbare honger naar muziek: zing, dans, huil, bid, lach en bewonder het geluidsuniversum van DJ Jasper!",19/07/2011,23:00,05:00,"Kinky Star, Vlasmarkt 9, Gent",0,50,51.0557895,3.7285385
Circusworkshops voor kinderen (6-12 jaar),"Wil je zelf circusartiest worden? Dat kan! Onder ervaren begeleiding van Circusplaneet kan je gratis allerlei zotte circustechnieken uitproberen: luchtacrobatie, jongleren, diabolo, ... Gelieve vooraf in te schrijven aan het onthaal.",19/07/2011,15:00,18:00,"Baudelopark, Bibliotheekstraat 7, Gent",0,50,51.0578349,3.7294696
SABIJN aMUZE-ert op 't WATER,"Sabijn brengt een totaal show waarin je haar te zien zal krijgen zoals nooit te voren.  Acterend, zingend en Swingend, dansend, schudden en beven en vooral beleven.",19/07/2011,20:00,22:30,"Aquamuse (Schip), Kuiperskaai 24, Gent",1,1000,51.0498626,3.7301691
"Demonstratie ""Restylen oude kledij""","Restylen van oude kledij! Demonstratie trendy, exclusieve en toch budgetvriendelijke mode...",19/07/2011,14:00,17:00,"Augustijnenklooster Sint-Stefanus, Academiestraat 1, Gent",1,50,51.0593912,3.7198089
"Theater op het water i.s.m. theater Trac - ""Ganda Historica""","De toeschouwers worden per open boot naar de acteurs gebracht.Met ""Ganda Literatura"" wordt aandacht besteed aan de Gentse schrijvers Maurice Maeterlinck, Jean Ray, Cyriel Buysse,gezusters Loveling.   Prijs : € 10,00/pers.Reservatie verplicht.",19/07/2011,18:30,19:30,"Aanlegsteiger Gent Watertoerist, Graslei , Gent",0,50,51.05471,3.72076
Goe Bezig!,"Martin zwiept zijn bezem doorheen de heetste hangijzers die ons dagelijks schaamteloos worden aangereikt. De Dalai Lama, Luc Versteylen, Roger Van Gheluwe - en verder veel ander nieuws over onze politici en over uzelf...",19/07/2011,19:30,20:45,"Zaal Ovaki, Ham 139, Gent",0,50,51.0604437,3.7338082
Geleid bezoek crypte St.-Baafskathedraal,rondleiding in de crypte van de St.-Baafskathedraal,19/07/2011,11:30,13:00,"St.-Baafskathedraal, Sint-Baafsplein , Gent",0,50,51.0530324,3.7266397
Gorki,Podium Kouter,19/07/2011,20:00,21:00,"Kouter, Kouter , Gent",0,10000,51.05039,3.72392
Zoektocht in Portus Ganda - meer dan water alleen! (zonder gids),"Deze zoektocht leidt je van de oudste nederzettingen naar de nieuwste haven van de stad. Boekje te koop: Kunstglasramen Mestdagh, Drabstr. 2",19/07/2011,00:00,00:00,"Oude Beestenmarkt /, Gent",0,50,51.0542559,3.7322261
"Camiel van Breedam, een modern kunstenaar op bezoek in de Etnografische Verzamelingen","De kunstenaar Camiel van Breedam laat zich inspireren door etnografische objecten. Kom een poëtisch deeltje van zijn oeuvre ontdekken en deel zijn verwondering. Wilt u meer weten over deze intrigerende dialoog tussen voorwerpen, vraag het gerust!",19/07/2011,11:00,17:00,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Buitenlandse Bellemannen te zien in het straatbeeld,Rondwandeling van de Bellemannen,19/07/2011,12:00,20:00,"Feestzone, Belfortstraat , Gent",0,50,51.055272,3.7266301
Elga - Het Panopticum,Elga – Het Panopticum dompelt jou onder in de historiek van Gent waar revolutionaire figuren het voortouw namen. Dit levend museum vind je op de speelplaats van het SKI palend aan het Baudelohof. Een productie in samenwerking met het Vermeylenfonds.,19/07/2011,20:00,20:40,"secundair kunstintituut - speelplaats - ingang via Baudelohof, Ottogracht 4, Gent",0,50,51.0580378,3.7279839
de GVR 6+,"Een spannende en grappige voorstelling vol aanstekelijke muziek, zinderende spraakkronkels en betoverende beelden naar de bestseller van Roald Dahl. Regie: Fabio Van Hoorebeke, muziek: Joris Hermy, spel: Lulu Aertgeerts, Jolijn Antonissen en Jeroen Maes.",19/07/2011,14:30,15:25,"Toren van Babel, Bargiekaai 1, Gent",0,1000,51.0580853,3.7076434
"Werkwinkel ""Hippe babyschoentjes maken""",We leren jou de basis van het natvilten. Uit een zelfgevilte lap maken we een paar originele babyschoentjes.,19/07/2011,14:00,17:00,"Augustijnenklooster Sint-Stefanus, Academiestraat 1, Gent",1,50,51.0593912,3.7198089
Iets om van te huilen,"Debbie Crommelinck  (""Amika"") & Bert Verbeke (""Thuis"") spelen de hoofdrollen in een toneelstuk van de hand van Jibbe Willems. De regie is in handen van Frans Hendrickx.",19/07/2011,22:00,23:15,"Minardschouwburg, Walpoortstraat 15, Gent",0,50,51.048845,3.7270658
"Lorenzo Gatto, viool & Jean-Claude Vanden Eynden, piano","Mozart, Saint-Saëns, Franck",19/07/2011,15:00,16:30,"Refter van de Sint-Baafsabdij, Gandastraat zn, Gent",0,1000,51.05665,3.72
Weere Ne Komieke Nest op 't Seleskest,"Een Gentse Feesten-cabaretshow vol Gentse humor en muziek. Met: Patrick Van Damme, Christian Bellecoste, Rony Van den Bossche, Inge Vandeleene, Pat & Dave, Ritchie Paris, Ronny Marino, Rudy Callewaert",19/07/2011,15:00,18:00,"Centrum Seleskest, Sint-Salvatorstraat 38, Gent",1,1000,51.0676009,3.7294247
Durven zingen,"- Je hebt zin om te zingen maar je durft niet in het bijzijn van andere mensen  - Je denkt of men zegt je dat je vals zingt  - Je zingt, maar je bent niet tevreden met je stem",19/07/2011,13:30,16:30,"Feldenkrais Gent, Kliniekstraat 69, Gentbrugge",1,50,51.0410004,3.7546023
Bij de buren op bezoek!,Een wandeling door de wijk Sluizeken met bezoek aan een Turkse kruidenier en bazaar. De wijk illustreert de samenlevingsopbouw met vallen en opstaan van twee culturen. In de moskee hoort u het verhaal over het beleven van de Islam door Gentse moslims.,19/07/2011,14:00,17:00,"Café Trefpunt, Bij Sint-Jacobs 18, Gent",0,50,51.0562813,3.7271842
Rondleiding in het Stadhuis,"Een rondleiding langs een doolhof, een monumentale schoorsteen, historische schilderijen en een keizerlijk toilet? Dit moet het Stadhuis zijn!",19/07/2011,10:00,12:00,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
Iets om van te huilen,"Iets om van te huilen is een nieuwe tekst van de hand van Jibbe Willems. Hij schreef dit stuk voor de Gentse acteurs Bert Verbeke (bekend uit Thuis) en Debbie Crommelinck (bekend uit Amika). Een stuk over prille, ware Liefde met een bittere nasmaak.",19/07/2011,22:00,23:15,"Minardschouwburg, Walpoortstraat 15, Gent",1,1000,51.048845,3.7270658
Rondleidingen in de Etnografische Verzamelingen: Levenswijsheid en geluk! Verrassende voorwerpen uit het traditionele China,Enthousiaste gidsen vertellen bijzondere verhalen over voorwerpen uit het vroegere China. Ga mee op avontuur in de rijke wereld van de Aziatische cultuur en kom in contact met de oosterse wijze van denken en leven en raak vertrouwd met hun esthetiek.,19/07/2011,14:00,15:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Boerencafe,"De bezoekers kunnen genieten van een wafel met koffie of thee, of van een andere lekker fris drankje",19/07/2011,14:00,18:00,"Schoolhoeve de Campagne, Gijzelstraat 14, Drongen",0,1000,51.0667128,3.6297347
MARCEL | Het Broodthaerskabinet,S.M.A.K. vatte het plan op om de kunstwerken en archiefstukken van Marcel Broodthaers uit de collectie permanent en op een vaste plek in het museum te presenteren.  Het voorstel van architecten de vylder vinck taillieu werd geselecteerd.,19/07/2011,10:00,18:00,"S.M.A.K., Citadelpark 2, Gent",0,50,51.05665,3.72
Rit met de koets,De bezoekers kunnen met koetsen een ritje maken in de omgeving van De Campagne,19/07/2011,14:00,17:30,"Schoolhoeve de Campagne, Gijzelstraat 14, Drongen",0,1000,51.0667128,3.6297347
Historische rondvaart doorheen het middeleeuwse centrum + gratis ijsje. Duur: 50 min.,Gent centrum per boot. Gids aan boord. Om de 15 minuten vertrekt er een boot.,19/07/2011,10:00,00:00,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
Schminken,De kinderen worden omgetoverd in een of ander dier,19/07/2011,14:00,17:30,"Schoolhoeve de Campagne, Gijzelstraat 14, Drongen",0,1000,51.0667128,3.6297347
Zomerse orgelklanken in zuiders jasje,Concert op de late avond. Zomerse orgelklanken in een zuiders jasje. Volksmelodieën en klaviermuziek uit het oude Zuid-Europa.,19/07/2011,22:00,23:00,"Onze-Lieve-Vrouw-Sint-Pieterskerk, Sint-Pietersplein 8, Gent",0,100,51.0427795,3.7264702
Sneukelen Deluxe,Pure verwennerij! De buurt rond de Kouter vormt het mondaine decor langsheen de lekkerste zoete sneukeltjes van de stad. Afspraak op “la place m'as-tu vu” om te zien en gezien te worden. We eindigen met een drankje op een mooie locatie.,19/07/2011,16:30,18:30,"Ingang Handelsbeurs, Kouter , Gent",0,50,51.05039,3.72392
Kuitbeen (workshop) - WiSPER (BE) - betalend,Een workshop van Isabelle Handschoenserker waarbij de deelnemers op zoek gaan naar beelden en theatrale vormen. Voor wie houdt van beweging en het absurde.,19/07/2011,14:00,16:00,"Astridpark, Ferdinand Lousbergskaai , Gent",0,50,51.0485796,3.7389401
New Orleans Jazz met The Rudy Balliu  Society Serenaders,"Echte,zuivere New Orleans Jazz",19/07/2011,20:00,00:00,"Zaal van K. Roeivereniging Sport Gent, Kanodreef 1, Gent",1,100,51.0475162,3.7036577
Diafaan V. Hedendaagse glaskunst in Vlaanderen,"'Diafaan' is een biënale tentoonstelling over hedendaagse glaskunst in Vlaanderen die voor de vijfde keer plaatsvindt in het Begijnhof van Sint-Amandsberg. In het hof worden op verschillende plaatsen, binnen en buiten, werk van kunstenaars getoond.",19/07/2011,13:00,18:00,"Begijnhof Sint-Amandsberg, Jan Roomsstraat , Sint-Amandsberg",1,50,51.0584416,3.7498916
Museumspel KidKastKraak,Aan de hand van 3 koffers en een kast verkennen de leerlingen de expo WereldWijdWerken. Zij zijn gevuld met bezittingen van Kristel en haar grootouders. Elk voorwerp stuurt de kinderen op pad. Vanaf 6 jaar.,19/07/2011,10:00,18:00,"MIAT, Minnemeers 9, Gent",0,50,51.0599955,3.7287123
Expo Et Cetera,"Et Cetera staat voor textielkunst. Dit vrouwelijke collectief werkt met eeuwenoude technieken, zoals batikken, weven, vilten en shibori.",19/07/2011,10:00,18:00,"MIAT, Minnemeers 9, Gent",0,1000,51.0599955,3.7287123
Overschot van gelijk,"De 14de stand up comedy show van Raf Coppens waarin hij in confrontatie gaat met mensen met het grote gelijk in pacht: moeders, voetbaltrainers, bisschoppen… en ook zichzelf.",19/07/2011,22:00,23:15,"Tinnenpot, Tinnenpotstraat 21, Gent",1,100,51.0583441,3.7183287
Lancelot & Genoveva,Een amateur gezelschap krijgt een opdracht van een Vlaamse Televisie zender om een middeleeuws spektakel te brengen. Zij hebben één week de tijd om dit te realiseren. Al gauw lopen de repetities in het honderd. Auteur & Regie: Frans De Bruyckere,19/07/2011,19:30,22:00,"Kring Heilig Hart, Heilig-Hartstraat 2, Sint-Amandsberg",1,1000,51.0538634,3.7490044
Rondvaarten in de Gentse binnenstad,"Rondvaarten in Gentse binnenstad 50 minuten.  Tijdens de rondvaart eerste 250 pers.: 1 gratis ""La Chouffe"" of 1 ""Liefmans on the rocks""  Vertrek & aankomst Groentenmarkt - Rederij De Gentenaer.  Prijs: € 6,50/Volw.- € 5,50 Gentenaar-€ 3,50 Kind (-12j)",19/07/2011,11:00,19:00,"aan de steiger van Rederij De Gentenaer, Groentenmarkt -, Gent",0,50,51.0559826,3.7223147
Kinderkookatelier 'Al dente',"Met een ei, bloem en olie maken we zélf onze eigen overheerlijke pasta met tomatensaus! Samen met de ouders smullen we daarna onze buiken vol. Voor kinderen van 6 tot 12 jaar. Atelier, maaltijd voor kind en proefbord voor ouders inbegrepen in prijs.",19/07/2011,14:00,17:00,"Ontmoetingscentrum De Pastorij, Mariakerkeplein 1, Mariakerke",1,50,51.0730685,3.6745082
Broodje bakken,"De kinderen gaan zelfs hun deeg maken, kneden en versieren. Als het broodje gabakken is nemen ze het mee",19/07/2011,13:30,15:00,"Schoolhoeve de Campagne, Gijzelstraat 14, Drongen",0,1000,51.0667128,3.6297347
Rondleidingen in Hotel d'Hane Steenhuyse,Uitzonderlijk kan het Hotel d'Hane Steenhuyse - een 18de-eeuws stadspaleis - onder begeleiding van een gids worden bezocht.,19/07/2011,15:30,16:30,"Hotel d'Hane Steenhuyse, Veldstraat 55, Gent",1,100,51.0515844,3.7214225
Cedric Van Branteghem,Spraakmakende gesprekken met opvallende Gentenaars,19/07/2011,13:00,14:00,"EFTC , Trommelstraat 1 te Gent, Trommelstraat 1, Gent",1,100,51.0585945,3.7231493
The Black Heart Rebellion,Postrock / Hardcore / Screamo,19/07/2011,00:00,01:00,"Kinky Star, Vlasmarkt 9, Gent",0,50,51.0557895,3.7285385
Saskia De Ceuninck,Voor het derde jaar op rij creëerde actrice-regisseuse Saskia De Ceuninck een stuk op maat van café de loge. Ze brengt haar performance tussen de cafégasten,19/07/2011,20:30,21:30,"café de loge, Annonciadenstraat 5, Gent",1,50,51.0499472,3.7169582
Caveman,De onovertrefbare oerproductie over het verschil tussen mannen en vrouwen! Hilarisch en super herkenbaar! Waarom houdt een vrouw van shoppen en kan een man maar één ding tegelijk? Caveman geeft je op deze en andere vragen het antwoord.(www.xlp.be),19/07/2011,22:00,23:15,"Theater Tinnenpot, Balkonzaal, Tinnenpotstraat 21, Gent",1,1000,51.0583441,3.7183287
"Rondvaart ""Gent compleet"" + gratis ijsje. Duur 90 min.","1000 jaar architectuur en verhalen. Leuke & grondige verkenning van héél de stad, met gids per boot. Ook vaart u onder 't Laurentplein. Boottocht op Leie, Lieve, Ketelvaart & Schelde. Tickets afhalen vanaf 1 uur vóór afvaart.",19/07/2011,14:00,15:30,"Aanlegsteiger De Bootjes van Gent-Rederij Dewaele, Korenlei , Gent",0,1000,51.054856,3.7201238
Tentoonstelling van 12 litho's van Willem Vermandere geïnspireerd op de Statenbijbel,"Een rustpunt in de drukte, stilte en meditatie, rond 12 houtsneden van Willem Vermandere, tentoongesteld in een voormalige Capucijnenkapel (17e eeuw). Alle dagen open van 14u tot 18u. Meditatieve concerten op 17, 19, 21 en 23 juli, aanvang 17u.",19/07/2011,14:00,18:00,"Protestantse kerk Gent-Centrum, Brabantdam , Gent",0,50,51.0501111,3.7300653
Het Maeterlinck Mysterie,"Ludiek-poëtische, theatrale stadswandeling in de voetsporen van Nobelprijs Literatuur 1911 Maurice Maeterlinck, die in 1895 een eerste rendez-vous had in Gent met zijn grote liefde Georgette Leblanc... en met Gerard de Duivel!",19/07/2011,14:30,18:00,"Zuidpark, Woodrow Wilsonplein , Gent",0,50,51.05665,3.72
"de STAD, de STRATEN, de HUIZEN, de MENSEN","Frank Degruyter neemt je mee voor een verrassende vertelwandeling door een stuk Gent dat bekend lijkt maar het niet echt is. Met verhalen over wonen, liefhebben en verloren lopen in Gent. Wandelen en luisteren naar het verhaal van een heerlijke stad.",19/07/2011,10:30,12:30,"Bijlokehof, Bijlokehof 6, Gent",0,50,51.0462666,3.7152757
"Tentoonstelling ""Esprit Porcelaine""","Het kunstcollectief ""Esprit Porcelaine"" blaast ""Les arts de la table"", door hun samenwerking met de porseleinfabrieken in Limoges, nieuw leven in. De ontwerpen illustreren de technische vaardigheden die nodig zijn om tot hoogstaande kwaliteit te komen.",19/07/2011,10:00,18:00,"Design Museum Gent, Jan Breydelstraat 5, Gent",0,1000,51.0556456,3.7202583
Kiss the anus of a Black Cat,Club Handelsbeurs,19/07/2011,18:40,19:20,"Kouter, Kouter , Gent",0,10000,51.05039,3.72392
Helder,Gratis caféconcert: Try-out van het derde en laatste deel van “The” Trilogie – singer-songwriter,19/07/2011,21:00,22:00,"Charlatan, Vlasmarkt 6, Gent",0,1000,51.0560619,3.7282741
De Etnografische Verzamelingen. De oudste collectie etnografische artefacten van Vlaanderen!,"De Etnografische Verzamelingen van de Universiteit, het best bewaarde geheim van Gent, nu weer open voor publiek tijdens de Gentse Feesten!   Collecties van internationaal niveau in een middeleeuws klooster. Met tijdelijke expo's over China en Afrika!",19/07/2011,11:00,17:00,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Manngold,Instrumental / psychedelic rock'-n-roll / acid / noise,19/07/2011,03:00,04:00,"Kinky Star, Vlasmarkt 9, Gent",0,50,51.0557895,3.7285385
"Ginds, tussen de netels - NTGent (BE) - € 15 - € 18","Laat je meeslepen in deze hartverscheurende tragedie vol poëzie en rituelen, gedrenkt in een zuiderse vurigheid over een jonge bruid die op haar huwelijksdag ervan door gaat met haar minnaar. (De voorstelling loopt al vanaf 15 juli)",19/07/2011,20:30,22:00,"Plantentuin van de Universiteit Gent, Karel Lodewijk Ledeganckstraat 35, Gent",0,100,51.036375,3.724129
Damiaan,"Jo Decaluwe speelt ‘Damiaan”, een zeer persoonlijke visie op deze man van inzet, geloof, moed, tegenslag, succes.",19/07/2011,11:00,12:10,"Tinnenpot, Tinnenpotstraat 21, Gent",1,50,51.0583441,3.7183287
Leiecruise met vrije wandeling te Sint-Martens-Latem,Leietocht met de Beneluxboot op de schilderachtige Leie met één uur stop te Sint-Martens-Latem. Inscheping tussen 12u00 en 12u45. Afvaart om 13u00. Stop te Latem tussen 15u00 en 16u00.Terug in Gent om 17u30. Mogelijkheid tot lunch mits reservatie vooraf.,19/07/2011,12:00,17:30,"Benelux Rederij, Recollettenlei 32, Gent",1,100,51.0496243,3.7197901
Avi Buffalo (V.S.),Podium Kouter,19/07/2011,22:30,23:40,"Kouter, Kouter , Gent",0,10000,51.05039,3.72392
"Anders durven bewegen, voelen, denken?",#NAAM?,19/07/2011,11:00,12:30,"Feldenkrais Gent, Kliniekstraat 69, Gentbrugge",1,50,51.0410004,3.7546023
"Basisworkshop juwelen maken met oude en etnische galskralen, halfedelstenen en Muranoglas","U leert eenvoudige technieken om de juwelen af te werken, slotjes te bevestigen en eenvoudige oorringen te maken.",19/07/2011,14:30,17:30,"Beverhoutplein 13, Gent",0,50,51.0569984,3.7285361
Test een twee drie vier,Hoofd van de activiteit,19/07/2011,20:00,21:00,"testbartje, Ajuinlei 1, Gent",0,50,51.052146,3.720491
Verhaaltjes à la carte,Improvisatietheater tussen pot en pint: Stel zelf je menu samen! Een improvisatieverteller maakt er een pakkend verhaal van.,19/07/2011,16:00,18:00,"café de loge, Annonciadenstraat 5, Gent",1,50,51.0499472,3.7169582
Bezoek belfort,Gent al eens van bovenaf bekeken? Zeker doen tijdens de Gentse Feesten!,19/07/2011,10:00,18:00,"Belfort, Sint-Baafsplein , Gent",0,50,51.0536709,3.7254561
Kinderactiviteit : vijverwriemels,Neem zelf een waterstaal uit de vijver en onderzoek het onder een microscoop. Dagelijks om 9u stipt. Ingang via Plantentuin.Reserveren nodig.,19/07/2011,09:00,10:20,"Museum voor Dierkunde, Karel Lodewijk Ledeganckstraat 35, Gent",0,50,51.036375,3.724129
Helderziende Sonia Desmadryl,"Geeft inzicht via kaartleggen, numerologie en pendelen.",19/07/2011,14:00,00:00,"HETEKOEKJE, Bennesteeg 1-3, Gent",1,50,51.0528708,3.7245619
