South Of The Border,"Gratis caféconcert: Instrumentale Zalige Zondag band met o.a. Frederik Van Den Berghe, Bruno De Groote en Tom Callens",20/07/2011,21:00,22:00,"Charlatan, Vlasmarkt 6, Gent",0,1000,51.0560619,3.7282741
Bezoek aan De Gentse Barge,"De Gentse barge kan vrij bezocht worden vanaf 15u00 tot middernacht.  Bovendek: bar + aperitiefconcerten in de vooravond  Benedendek: tafelen met Foodsie vanaf 18u00 tot 23u00, reservatie aan te raden.'s Middags enkel voor groepen en op reservatie.",20/07/2011,15:00,23:00,"Aanmeerplaats :, Kraanlei , Gent",1,100,51.0569531,3.7226146
"La vie tendre et cruelle des animaux sauvages (Cie Azeïn, FR)","Verbluffende luchtacrobatie en opzwepende ritmes vermengd met humor, woede en tederheid om de link tussen dier, mens, ruimte en macht te onderzoeken. De artiesten studeerden in 2010 af aan CNAC (Frankrijk) en spelen vandaag hun Belgische première.",20/07/2011,18:00,18:40,"Baudelopark, Bibliotheekstraat 7, Gent",0,1000,51.0578349,3.7294696
"Ginds, tussen de netels - NTGent (BE) - € 15 - € 18","Laat je meeslepen in deze hartverscheurende tragedie vol poëzie en rituelen, gedrenkt in een zuiderse vurigheid over een jonge bruid die op haar huwelijksdag ervan door gaat met haar minnaar. (De voorstelling loopt al vanaf 15 juli)",20/07/2011,20:30,22:00,"Plantentuin van de Universiteit Gent, Karel Lodewijk Ledeganckstraat 35, Gent",0,100,51.036375,3.724129
Pop Up Animal Kids,Rock / Bluesy / Dynamic,20/07/2011,03:00,04:00,"Kinky Star, Vlasmarkt 9, Gent",0,50,51.0557895,3.7285385
"Filmvoorstelling  ""Plastic Planet""",We zijn allemaal verslaafd aan plastic. De mensheid vergiftigt zichzelf langzaam maar zeker...  een onthutsende documentaire...,20/07/2011,14:00,15:40,"Augustijnenklooster Sint-Stefanus, Academiestraat 1, Gent",1,50,51.0593912,3.7198089
Kinderactiviteit : vijverwriemels,Neem zelf een waterstaal uit de vijver en onderzoek het onder een microscoop. Dagelijks om 9u stipt. Ingang via Plantentuin.Reserveren nodig.,20/07/2011,09:00,10:20,"Museum voor Dierkunde, Karel Lodewijk Ledeganckstraat 35, Gent",0,50,51.036375,3.724129
THEATER TIERET (Be),Barbie Rama,20/07/2011,16:30,17:30,"Binnenkoer Europees Figurenteatercentrum, Trommelstraat 1, Gent",1,1000,51.0585945,3.7231493
Liquid Love Hotel,Een koppel van middelbare leeftijd ontmoet een tegendraads hoertje en een gigolo van weinig woorden. Verborgen agenda’s en een broek vol goesting maken van Liquid Love Hotel een bij momenten hilarische tragikomedie die ook tot nadenken stemt.,20/07/2011,20:30,22:05,"NTGent Arca, Sint-Widostraat 4, Gent",1,1000,51.0574957,3.7195404
Ólafur Arnalds (I.C.),Box Kouter,20/07/2011,21:50,22:20,"Kouter, Kouter , Gent",0,10000,51.05039,3.72392
Levende Jukebox in Groot Vleeshuis,It's alive!Er zit leven in deze machine!  De Human Jukebox brengt de essentie van een eeuw Belgische muziek.  Het publiek kan kiezen uit een ruim repertoire. De inworp is vrij.,20/07/2011,14:00,18:00,"Het Groot Vleeshuis, Groentenmarkt 7, Gent",1,100,51.0556775,3.7221175
"Anders durven bewegen, voelen, denken?",#NAAM?,20/07/2011,11:00,12:30,"Feldenkrais Gent, Kliniekstraat 69, Gentbrugge",1,50,51.0410004,3.7546023
Expo 'Katoenkabaal',Gent was ooit de rumoerigste van de Vlaamse textielsteden. In het MIAT zie je de evolutie van katoenplant tot afgewerkt product. Ontdek ook de vele eigenschappen van textielvezels en het hoogtechnologisch textiel.,20/07/2011,10:00,18:00,"MIAT, Minnemeers 9, Gent",0,100,51.0599955,3.7287123
Bezoek belfort,Gent al eens van bovenaf bekeken? Zeker doen tijdens de Gentse Feesten!,20/07/2011,10:00,18:00,"Belfort, Sint-Baafsplein , Gent",0,50,51.0536709,3.7254561
Zoon,"Raf Walschaerts vertelt al meer dan 20 jaar sterke verhalen met Kommil Foo. Deze keer staat hij alleen op scene, in een regie van Ineke Nijssen. Voor iedereen van 9 tot 99 jaar.  www.rafwalschaerts.be",20/07/2011,16:30,17:25,"NTGent, Sint-Baafsplein 17, Gent",0,50,51.05665,3.72
mozaïek in het Pierkespark,Gratis mozaïekworkshop. Paadjes en banken worden met mozaïek bekleed. Alle materialen zijn voorhanden. Ontwerp is al voorbereid door kunstenares.,20/07/2011,13:30,18:00,"Pierkespark Brugse Poort tussen Kringloopwinkel en Bij De Vieze Gasten, Haspelstraat 10, Gent",0,50,51.0581592,3.7018324
De Geheimen van Gent,"Los jij solo, in duo of met je team van detectives de moord op Brocante Julos op, die alles te maken heeft met ‘de geheimen van Gent’? De winnaar van dit stadsspel-moordspel zal beloond worden met het teruggevonden paneel de Rechtvaardige Rechters!",20/07/2011,14:00,19:00,"Zuidpark, Woodrow Wilsonplein , Gent",0,50,51.05665,3.72
Circusworkshops voor kinderen (6-12 jaar),"Wil je zelf circusartiest worden? Dat kan! Onder ervaren begeleiding van Circusplaneet kan je gratis allerlei zotte circustechnieken uitproberen: luchtacrobatie, jongleren, diabolo, ... Gelieve vooraf in te schrijven aan het onthaal.",20/07/2011,15:00,18:00,"Baudelopark, Bibliotheekstraat 7, Gent",0,50,51.0578349,3.7294696
"Havenrondvaarten met het havenjacht ""Jacob van Artevelde""","Ga tijdens de Gentse Feesten mee op verkenning in de haven. We starten aan de Rigakaai en varen helemaal tot aan ArcelorMittal.  U maakt kennis met alle dokken en met alle belangrijke spelers zoals oa Volvo, Stora Enso, Bio Base Europe, enz",20/07/2011,10:00,11:30,"Rigakaai - tegenover WEBA, Rigakaai 0375, Gent",1,100,51.05665,3.72
Broodje bakken,"De kinderen gaan zelfs hun deeg maken, kneden en versieren. Als het broodje gabakken is nemen ze het mee",20/07/2011,13:30,15:00,"Schoolhoeve de Campagne, Gijzelstraat 14, Drongen",0,1000,51.0667128,3.6297347
Speciale rondleiding ‘Achter de schermen’ in de Etnografische Verzamelingen.,Hoe wordt een voorwerp een museumstuk? Komt elke gift in een vitrine? Werp eens een blik in de reserves. Pas zelf een paar witte handschoenen en betast eens een voorwerp en kom meer te weten over conservatie.   Plaatsen beperkt; reserveren verplicht!,20/07/2011,11:00,12:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Fotografietentoonstelling Ground van Bruno Stevens,"Fotojournalist Bruno Stevens brengt in een 100-tal foto’s het resultaat van de ontmoetingen en gebeurtenissen van de voorbije 10  jaar in het Midden-Oosten. Deze foto’s verschenen in bvb. The Sunday Times, Newsweek, Paris-Match, etc.",20/07/2011,10:00,18:00,"Kunsthal Sint-Pietersabdij, Sint-Pietersplein 9, Gent",0,50,51.0428007,3.7264994
"ALLADIN en de WONDERLAMP, poppentheater met Pierke van Gent","Poppentheater voor families met kinderen. Dit jaar wordt het Oosterse Sprookje 'Alladin en de Wonderlamp' opgevoerd, waar ook Pierke een belangrijke rol in speelt.  Het verhaal is gekend: Alladin een arme jongen wordt een Prins uit 1001 nachten.",20/07/2011,14:30,16:15,"François Laurent Instituut, Onderstraat 10, Gent",1,1000,51.055996,3.724532
Diafaan V. Hedendaagse glaskunst in het Sint-Elisabethbegijnhof te Sint-Amandsberg,"Rondleiding in de tentoonstelling 'Diafaan V' waarbij op verschillende locaties in het begijnhof van Sint-Amandsberg, die voor de gelegenheid opengesteld zijn, glaskunstenaars hun werk tentoon stellen.",20/07/2011,15:00,17:00,"Begijnhofkerk Sint-Elisabeth, Groot Begijnhof 67, Sint-Amandsberg",0,50,51.0565888,3.7466023
"Basisworkshop juwelen maken met oude en etnische galskralen, halfedelstenen en Muranoglas","U leert eenvoudige technieken om de juwelen af te werken, slotjes te bevestigen en eenvoudige oorringen te maken.",20/07/2011,14:30,17:30,"Beverhoutplein 13, Gent",0,50,51.0569984,3.7285361
Het Museumspel,"Het jonge volkje ontdekt op een heel speelse en ludieke manier de collectie van het Design museum Gent. Gewapend met verrekijker, materialenketting en boekje gaan ze, samen met hun ouders, op designontdekkingstocht.",20/07/2011,10:00,18:00,"Design Museum Gent, Jan Breydelstraat 5, Gent",0,1000,51.0556456,3.7202583
COMPANHIA MARIMBONDO (Pt),Companhia Marimbondo,20/07/2011,14:30,15:00,"Trommelstraat, aan Europees Figurentheatercentrum, Trommelstraat 1, Gent",0,1000,51.0585945,3.7231493
De ronde van Malawi,Rijd zo vlug mogelijk 'de ronde van Malawi' uit op een van de speciale fietsen en spaar zo mee voor fietsen voor Malawi.,20/07/2011,13:00,19:00,"Wolterslaan 16, Sint-Amandsberg",0,50,51.0492937,3.7465202
Portus Ganda + Oude Dokken per boot met gratis ijsje.  Duur: 1u45,"Met gids van Korenlei, door de sluis, via Portus Ganda en Dampoort naar de Oude Dokken met zijn schitterend stadsvernieuwingsproject en terug. Voor echte kurieuzeneuzen! Tickets afhalen vanaf 1 uur vóór afvaart.",20/07/2011,17:30,19:15,"Aanlegsteiger De Bootjes van Gent-Rederij Dewaele, Korenlei , Gent",0,1000,51.054856,3.7201238
Neuzen door Gent,"We halen tijdens deze wandeling nergens onze neus voor op en snuffelen, ruiken en snuiven ons een weg door het stadsgewoel. Omdat geur en smaak onlosmakelijk met elkaar verbonden zijn, wordt er natuurlijk ook geproefd!",20/07/2011,10:30,12:30,"Infostand Vizit, Corduwaniersstraat 4, Gent",0,50,51.0576395,3.7227266
Compelling Faces,"een fototentoonstelling van Caroline ALIDA, Lieven NOLLET en Yan XINFA.  Los van elkaar heeft ieder van hen gedurende verschillende jaren portretten gemaakt van individuen die deel uitmaken van gemarginaliseerde groepen uit de samenleving.",20/07/2011,10:00,17:00,"Caermersklooster, Vrouwebroersstraat 6, Gent",0,50,51.058202,3.7223906
Hotel Jarretelle,"De langbenige Pascale Platel verhuurt u graag een kamer voor de nacht en gluurt met u door het sleutelgat naar haar extravagante gasten. Delicieuse dames, burlesque bunnies en drinks on the rocks, welkom in onze cabareteske suite deluxe!",20/07/2011,22:00,23:30,"Balzaal, Vooruit, Sint-Pietersnieuwstraat 23, Gent",1,1000,51.05665,3.72
De Etnografische Verzamelingen. De oudste collectie etnografische artefacten van Vlaanderen!,"De Etnografische Verzamelingen van de Universiteit, het best bewaarde geheim van Gent, nu weer open voor publiek tijdens de Gentse Feesten!   Collecties van internationaal niveau in een middeleeuws klooster. Met tijdelijke expo's over China en Afrika!",20/07/2011,11:00,17:00,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Sherlock Holmes in het Patershol (zoektocht zonder gids),"Zoektocht in 1 van Gents oudste en gezelligste wijken. Aan de hand van een leidraad, vragen en raadsels leer je het Patershol beter kennen. Boekje te koop: Kunstglasramen Mestdagh, Drabstr. 2",20/07/2011,00:00,00:00,"Sint-Veerleplein /, Gent",0,50,51.0567346,3.7213135
Fernant Zeste & Bruno Deneckere live,"Twee straffe Gentenaars: Fernant Zeste en Bruno Deneckere, een paar gitaren en een stevig bluesrepertoire.",20/07/2011,20:30,23:30,"café de loge, Annonciadenstraat 5, Gent",1,50,51.0499472,3.7169582
Kantklossen,Aan de hand van een werkmodel worden de technieken van het kantklossen getoond.,20/07/2011,14:00,17:00,"School van Toen, Klein Raamhof 8, Gent",0,100,51.0555274,3.7171145
Zoektocht in het Miljoenenkwartier (zonder gids),"Vandaag is het Miljoenenkwartier een mondaine woonwijk, net geen 100 jaar geleden was hier een Wereldtentoonstelling. Boekje te koop: Kunstglasramen Mestdagh, Drabstr. 2",20/07/2011,00:00,00:00,"Kortrijksesteenweg /, Gent",0,50,51.020809,3.6872139
'En Het Grootste Deel Schreven we Samen in Bed',"Voor het vierde jaar op rij brengt het Gentse dichterscollectief 'De Wolven van La Mancha' tien dagen lang een poëtische oase in het hart van de binnenstad. Een plek waar woord en beeld voor verwondering zorgen: uitdagend, bloedstollend mooi en gratis.",20/07/2011,17:00,02:00,"Los Perros Calientes, Goudstraat 2, Gent",1,50,51.0596007,3.7277249
De Piratenboot + gratis ijsje. Duur 40 min.,Maat Piraat springt aan boord want boeven zitten hem op de hielen. We gaan per boot op zoek naar een geheime schat en hij vertelt onderweg geweldige verhalen over zijn wedervaren om zijn droom te vervullen...,20/07/2011,17:00,17:40,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
Leute,"Theaterfenomeen SEF (wok bekend als Jozef Vanneste). Een menselikke vwoorstellinge uut het leven gegrepen, met ne lach en ne troan wok toegankelijk en begrijpelijk voe niet-West-Vlaomingen wei! Ge moe geweun kom! tot ton",20/07/2011,22:00,23:20,"Tinnenpot, Tinnenpotstraat 21, Gent",1,100,51.0583441,3.7183287
amoRRoma duo,amoR (liefde) en Roma (de symbolische macht)… tegengestelden.,20/07/2011,12:00,13:00,"Monasterium Poortackere, Oude Houtlei 56, Gent",1,1000,51.0522058,3.7169339
"Met de wind van achter - Over Flandriens, wielerterroristen en nadarsletjes",Koers is de ziel van België en het hart van Vlaanderen. Karel Declercq is cabaretier en pa van 2 renners. Steek een motor in uw frame en smeer uw kuiten. Karel imiteert koersfiguren en zet u op de fiets. Koers komisch bekeken. Grappig en ontroerend. Maandag 18 juli rustdag in de Tour !,20/07/2011,19:00,20:20,"François Laurentinstituut, Onderstraat 10, Gent",0,100,51.055996,3.724532
Leven in Gent/Dallas,Leven in Gent/Dallas - een andere kijk op wonen. De bezoekers van de feesten leren een ander Gent met zijn bewoners kennen. Een Gent voorbij de feestkern die onze perceptie in vraag stelt over hoe wij een sociale woonwijk beleven.,20/07/2011,14:00,20:00,"Ons Huis - Fernandezzaal, Vrijdagmarkt 9, Gent",0,1000,51.0569242,3.7270351
SABIJN aMUZE-ert op 't WATER,"Sabijn brengt een totaal show waarin je haar te zien zal krijgen zoals nooit te voren.  Acterend, zingend en Swingend, dansend, schudden en beven en vooral beleven.",20/07/2011,20:00,22:30,"Aquamuse (Schip), Kuiperskaai 24, Gent",1,1000,51.0498626,3.7301691
Start-to-Yoga,"Kom gratis kennismaken met Yoga, de dynamische vorm!",20/07/2011,17:00,18:00,"Yoga-on-Call, Oudescheldestraat 16, Gent",1,50,51.0488475,3.7304485
Alleen om te lachen,"Na de succesvolle tournee met Chris Van den Durpel speelt Vlaanderens vrolijkste poppenspeler, helemaal alleen. Jean-Pierre laat oude en nieuwe typetjes zien die één ding met elkaar gemeen hebben, ze zijn allemaal alleen. Een avondvullend spektakel",20/07/2011,20:30,23:00,"Groenzaal, Lange Boomgaardstraat , Gent",1,1000,51.0511483,3.7313765
Elga - Het Panopticum,Elga – Het Panopticum dompelt jou onder in de historiek van Gent waar revolutionaire figuren het voortouw namen. Dit levend museum vind je op de speelplaats van het SKI palend aan het Baudelohof. Een productie in samenwerking met het Vermeylenfonds.,20/07/2011,21:00,21:40,"secundair kunstintituut - speelplaats - ingang via Baudelohof, Ottogracht 4, Gent",0,50,51.0580378,3.7279839
Spel XL,Kinderen kunnen zich hier amuseren op een aantal reuzespellen.,20/07/2011,13:00,19:00,"Wolterslaan 16, Sint-Amandsberg",0,50,51.0492937,3.7465202
Bezoek aan de Galveston-site,"Waar vinden een reinigingsfirma, een dansschool, een evenementenhal, een indoorpaintballterrein en een beschermd monument elkaar? In Galveston! Een uniek verhaal over de herbestemming van industrieel erfgoed. Ism Gia Cataro.",20/07/2011,11:00,13:00,"Galveston, Wiedauwkaai 52, Gent",0,50,51.0754676,3.7261821
Kuitbeen (workshop) - WiSPER (BE) - betalend,Een workshop van Isabelle Handschoenserker waarbij de deelnemers op zoek gaan naar beelden en theatrale vormen. Voor wie houdt van beweging en het absurde.,20/07/2011,14:00,18:00,"Astridpark, Ferdinand Lousbergskaai , Gent",0,50,51.0485796,3.7389401
"Bert Gabriëls - TRY-OUT Druk, druk, druk","Bert Gabriëls serveert een try-out : een opeenstapeling van herkenbare situatie-comedy, grappige kritische bedenkingen bij onze kleine onhebbelijkheden, rake klappen aan de verzuurde samenleving en natuurlijk een flinke dosis absurde humor.",20/07/2011,22:30,23:50,"Domzaal - Kunstencentrum Vooruit, Sint-Pietersnieuwstraat 23, Gent",1,1000,51.05665,3.72
'Rechtspraak en gerechtigheid.' Themarondleiding in het Stadhuis.,In het stadhuis werd vroeger recht gesproken. Opvallend is het labyrint in de Pacificatiezaal. Die banmijl kon een aantal keren worden afgelegd als straf voor sommige overtreders van de wet.,20/07/2011,14:30,15:15,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
Tomorrow is the Question | Collectie S.M.A.K.,S.M.A.K.stelt een deel van haar omvangrijke collectie tentoon.,20/07/2011,10:00,18:00,"S.M.A.K., Citadelpark 2, Gent",0,50,51.05665,3.72
Boottocht met Hanneke Tanneke Toverheks + gratis ijsje. Duur 40 min.,"Vaar mee met Hanneke Tanneke: een lelijke, vrolijke, superslordige heks die de Gentse wateren tijdens de Feesten onveilig maakt. Kleuters en kinderen tot 8 jaar helpen Hanneke om een heel speciale toverdrank te brouwen.",20/07/2011,11:00,11:40,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
"Zelfverdedigingtechnieken, Tai-chi, Qi-Gong, Kung-Fu","U kan ingewijd worden in de Oosterse technieken van Shaolin Kung-Fu, tai-chi, Qi-Gong en zelfverdediging o.l.v. Sifu Walter Toch. 46 jaar ervaring en prof. en eerste Westerling met graduaat van Shaolintempel, Song Shan Henan China 1990.",20/07/2011,18:00,21:30,"Topacademie Sifu Walter Toch, Schooldreef 137, Gentbrugge",0,50,51.0359607,3.761849
Reizen door de ruimte,Deze 3D-documentaire gaat over het avontuur van de ruimtevaart. We geven een overzicht van enkele belangrijke missies en laten Frank De Winne aan het woord over het ISS. De belangrijkste principes van ruimtevaart worden heel aanschouwelijk voorgesteld.,20/07/2011,21:00,21:45,"UGent-Volkssterrenwacht Armand Pien, Gezusters Lovelingstraat , Gent",1,50,51.0452838,3.7236208
Luk Vincentprijs voor jong Talent,"Jong Talent, Voorstelling van beginnende figurentheaterspelers",20/07/2011,15:00,15:30,"Binnenkoer Europees Figurenteatercentrum, Trommelstraat 1, Gent",0,1000,51.0585945,3.7231493
Gisteren ging ik naar de cinema,"Een duik in de Gentse filmgeschiedenis, langs kermisattracties, de fenakistiscoop van Plateau, cinematografen en de vergane glorie van de tientallen cinema's die de stad rijk was.",20/07/2011,16:00,18:00,"portaal OLV Sint-Pieterskerk, Sint-Pietersplein /, Gent",0,50,51.04269,3.72648
Tentoonstelling restauratie barokschilderij,"Restauratie van het reuzegroot schilderij ""Afkoop van christelijke slaven door de Trinitariërs"" van Jan Van Cleef, 1681.",20/07/2011,14:30,17:30,"Sint-Jacobskerk, Bij Sint-Jacobs , Gent",0,1000,51.0564691,3.7270706
Tentoonstelling H²O van Mark Swysen,"Op de plaats waar zich in de vroege Milldeeeuwen de waterput van de Sint-Baafsabdij bevond, stelt Mark Swysen enkele installaties tentoon die het begrip ""water"" oproepen in al zijn aspecten: bron van leven én stervensgevaar.",20/07/2011,15:00,18:00,"Machariuskerk, Sint-Machariusstraat 1, Gent",0,50,51.0554365,3.7358552
"Mijn pappie is enkel een foto.   (Miserie, onnoemelijk veel miserie verpakt in meezingers van een onweerstaanbare lichtheid!) advies: Wouter Deprez","Denkt u bij De Zangeres Zonder Naam aan suiker, plastic rozen en pathos? Zie dan hoe Frank Cools in dit heerlijk repertoire duikt: zonder ironie en recht vanuit dat grote hart van hem. Het plezierigste verdriet dat u ooit proefde! Olé!!",20/07/2011,21:30,22:30,"KANTL, Koningstraat 18, Gent",1,100,51.0554501,3.7278414
"de STAD, de STRATEN, de HUIZEN, de MENSEN","Frank Degruyter neemt je mee voor een verrassende vertelwandeling door een stuk Gent dat bekend lijkt maar het niet echt is. Met verhalen over wonen, liefhebben en verloren lopen in Gent. Wandelen en luisteren naar het verhaal van een heerlijke stad.",20/07/2011,10:30,12:30,"Bijlokehof, Bijlokehof 6, Gent",0,50,51.0462666,3.7152757
Open viltatelier,"Vilten is hip! Deze oeroude techniek, waarbij je van wol vilt maakt, vind je vandaag in juwelen, tassen en zelfs tapijten. Koop een zakje wol en ontdek de basisknepen van het vilten. Kom en ga, zoals jij het wilt.",20/07/2011,10:00,13:00,"MIAT, Minnemeers 9, Gent",0,50,51.0599955,3.7287123
Workshops voor kinderen in de Etnografische Verzamelingen,Kruip in de huid van een heuse ontdekkingsreiziger. Verken de wereld aan de hand van voorwerpen en verhalen.   Speel spelletjes van verre volkeren. Zo kom je te weten hoe kinderen zich daar amuseren en groot worden. Ouders welkom. Schrijf tijdig in!,20/07/2011,15:00,16:00,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
BataStrand,"Batastrand, de oase van de Gentse feesten",20/07/2011,14:00,00:00,"DOKstrand, Koopvaardijlaan 13B, Gent",0,50,51.0581571,3.7397069
Lichtroze oortjes. Duur 1 uur,"Vrolijke, ontdeugende en licht erotische vertellingen uit verschillende windstreken, tot je weer aan land stapt met zeemansbenen en licht tintelende oortjes, door Veerle Ernalsteen op een varende boot.",20/07/2011,21:00,22:00,"Aanlegsteiger De Bootjes Van Gent - Rederij Dewaele, Korenlei , Gent",0,1000,51.054856,3.7201238
Osama Abdulrasol,Als Gents Irakese muzikant en visual artist brengt traditionele Babylonische muziek op Quanun uit zijn album Elarouse.,20/07/2011,20:00,21:00,"Monasterium Poortackere, Oude Houtlei 56, Gent",1,1000,51.0522058,3.7169339
"België binnenste buiten - Met Elio & Bart, Monseigneurs Léonard & Laurent, Mozes & Freya, en de boxershorts van Siegfried","België is een grappig land. Karel Declercq keert het binnenste buiten, en hij houdt ook een spiegel voor. Karel bespeelt gitaar, ukelele en vooral het publiek. Een sightseeing door ons land met de laatste 12 maanden in de hoofdrol.",20/07/2011,21:00,22:20,"François Laurentinstituut, Onderstraat 10, Gent",0,100,51.055996,3.724532
Tangram en andere traditionele kinderspelletjes uit China in de Etnografische Verzamelingen,TANGRAM is een Chinees legspel waarbij figuren kunnen worden gevormd uit geometrische stukken. Met zo’n puzzelstuk in de hand speuren en spelen tussen de museumstukken en in de omsloten kloostertuin.   Ouders zijn welkom!,20/07/2011,11:00,12:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Diafaan V. Hedendaagse glaskunst in Vlaanderen,"'Diafaan' is een biënale tentoonstelling over hedendaagse glaskunst in Vlaanderen die voor de vijfde keer plaatsvindt in het Begijnhof van Sint-Amandsberg. In het hof worden op verschillende plaatsen, binnen en buiten, werk van kunstenaars getoond.",20/07/2011,13:00,22:30,"Begijnhof Sint-Amandsberg, Jan Roomsstraat , Sint-Amandsberg",0,1000,51.0584416,3.7498916
CONFLICTEN: In de Sporen van de Reformatie.,"Herinneringen aan de woelige 16de eeuw: het Ryhovesteen en de Calvinistische Republiek, het Pand en de Beeldenstormers, het stadhuis en de Pacificatie van Gent. Brandstapels en terechtstellingen op de Vrijdagmarkt en het Veerleplein. Res. niet nodig.",20/07/2011,14:30,16:30,"Zandberg, Zandberg -, Gent",0,50,51.0360561,3.8053795
Straffe Madams,Hoe verging het Sidonie Verhelst als eerste studente aan onze universiteit? Hoe leerde Marie Schellinck Napoleon kennen? En waar komt het spotlied 'Ne koevoet is beter dan bouillie' vandaan? Maak u op voor een afspraak met straffe Gentse madammen!,20/07/2011,14:30,16:00,"Infostand Vizit, Corduwaniersstraat 4, Gent",0,50,51.0576395,3.7227266
Polydor (BE),Polydor is geen onbekende in dj-land want voordien  verdiende hij zijn  strepen al bij het duo Cook-e & Matik.   Polydor zit sinds kort bij het Belgische  Midnight Munchies label en maakte remixen voor Armand  Van Helden en ook Steve Aoki is fan.,20/07/2011,23:00,05:55,"10 Days Off - Vooruit, Sint-Pietersnieuwstraat , Gent",0,5000,51.05665,3.72
Rondleidingen in Hotel d'Hane Steenhuyse,Uitzonderlijk kan het Hotel d'Hane Steenhuyse - een 18de-eeuws stadspaleis - onder begeleiding van een gids worden bezocht.,20/07/2011,16:00,17:00,"Hotel d'Hane Steenhuyse, Veldstraat 55, Gent",1,100,51.0515844,3.7214225
Movieguide Alison,"Alison is een virtueel avontuur doorheen de geschiedenis van de Gentse Sint-Pietersabdij. Dit bezoek is bijzonder geschikt voor gezinnen met kinderen. Mysterieus, raadselachtig, verrassend. Een onalledaags cultuurhistorisch avontuur.",20/07/2011,10:00,18:00,"Kunsthal Sint-Pietersabdij, Sint-Pietersplein 9, Gent",0,50,51.0428007,3.7264994
Tangram en andere traditionele kinderspelletjes uit China in de Etnografische Verzamelingen,TANGRAM is een Chinees legspel waarbij figuren kunnen worden gevormd uit geometrische stukken. Met zo’n puzzelstuk in de hand speuren en spelen tussen de museumstukken en in de omsloten kloostertuin.   Ouders zijn welkom!,20/07/2011,14:00,15:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Chansons à la carte met Guido Belcanto en Derek,"Van Derek weten we al langer dat hij graag in het Frans zingt, maar dat ook Guido Belcanto een zwak heeft voor het Franse lied is een groter geheim! Samen met muzikanten Yves Meersschaert en Mario Vermandel brengen ze hun favoriete Franstalige chansons.",20/07/2011,17:30,19:00,"Het Huis van Alijn, Kraanlei 65, Gent",0,1000,51.0574921,3.7234722
"Gent, rebelse stad!",Gent heeft altijd een dwars en rebels karakter gehad; Dit uitte zich in vele opstanden en oproeren tegen externe en interne machthebbers. In deze wandeling tonen we u aan dat Gent inspiratie geweest is voor nieuwe vormen om het gezag te tarten.,20/07/2011,14:00,16:00,"Café Trefpunt, Bij Sint-Jacobs 18, Gent",0,50,51.0562813,3.7271842
"La vie tendre et cruelle des animaux sauvages (Cie Azeïn, FR)","Verbluffende luchtacrobatie en opzwepende ritmes vermengd met humor, woede en tederheid om de link tussen dier, mens, ruimte en macht te onderzoeken. De artiesten studeerden in 2010 af aan CNAC (Frankrijk) en spelen vandaag hun Belgische première.",20/07/2011,16:00,16:40,"Baudelopark, Bibliotheekstraat 7, Gent",0,1000,51.0578349,3.7294696
Workshops voor kinderen in de Etnografische Verzamelingen,Kruip in de huid van een heuse ontdekkingsreiziger. Verken de wereld aan de hand van voorwerpen en verhalen.   Speel spelletjes van verre volkeren. Zo kom je te weten hoe kinderen zich daar amuseren en groot worden. Ouders welkom. Schrijf tijdig in!,20/07/2011,14:00,15:00,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
The Jelly Bellies (BE),"Florence en Chantal, beide open-minded, niet in een hokje te plaatsten. Elke set die ze draaien is anders en neemt je mee op een reis langs veel verschillende muziek stijlen en emoties. Hun basisregel? Give the party people a night they won't forget!",20/07/2011,23:00,05:55,"10 Days Off - Vooruit, Sint-Pietersnieuwstraat , Gent",0,5000,51.05665,3.72
Boottocht met Hanneke Tanneke Toverheks + gratis ijsje. Duur 40 min.,"Vaar mee met Hanneke Tanneke: een lelijke, vrolijke, superslordige heks die de Gentse wateren tijdens de Feesten onveilig maakt. Kleuters en kinderen tot 8 jaar helpen Hanneke om een heel speciale toverdrank te brouwen.",20/07/2011,16:00,16:40,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
Speciale rondleiding ‘Achter de schermen’ in de Etnografische Verzamelingen.,Hoe wordt een voorwerp een museumstuk? Komt elke gift in een vitrine? Werp eens een blik in de reserves. Pas zelf een paar witte handschoenen en betast eens een voorwerp en kom meer te weten over conservatie.   Plaatsen beperkt; reserveren verplicht!,20/07/2011,14:00,15:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Afscheid van de waalse krook,"Tentoonstelling Michel Flamme, Sarah Van de Vijver, Prez",20/07/2011,14:00,23:00,"usEUm, Platteberg 19, Gent",0,50,51.0486712,3.7284666
