"Camiel van Breedam, een modern kunstenaar op bezoek in de Etnografische Verzamelingen","De kunstenaar Camiel van Breedam laat zich inspireren door etnografische objecten. Kom een poëtisch deeltje van zijn oeuvre ontdekken en deel zijn verwondering. Wilt u meer weten over deze intrigerende dialoog tussen voorwerpen, vraag het gerust!",21/07/2011,11:00,17:00,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Fietstocht: 7 werken van Barmhartigheid - gevangenen bezoeken,"Een fietstocht over misdaad, straf en (al dan niet) vergiffenis door de eeuwen heen. Eigen fiets met slot meebrengen!",21/07/2011,10:00,12:00,"Geeraard de Duivelsteen, Maaseikstraat /, Gent",0,50,51.0526436,3.7282385
Diafaan V. Hedendaagse glaskunst in het Sint-Elisabethbegijnhof te Sint-Amandsberg,"Rondleiding in de tentoonstelling 'Diafaan V' waarbij op verschillende locaties in het begijnhof van Sint-Amandsberg, die voor de gelegenheid opengesteld zijn, glaskunstenaars hun werk tentoon stellen.",21/07/2011,15:00,17:00,"Begijnhofkerk Sint-Elisabeth, Groot Begijnhof 67, Sint-Amandsberg",0,50,51.0565888,3.7466023
Helderziende Sonia Desmadryl,"Geeft inzicht via kaartleggen, numerologie en pendelen.",21/07/2011,14:00,00:00,"HETEKOEKJE, Bennesteeg 1-3, Gent",1,50,51.0528708,3.7245619
"Havenrondvaarten met het havenjacht ""Jacob van Artevelde""","Ga tijdens de Gentse Feesten mee op verkenning in de haven. We starten aan de Rigakaai en varen helemaal tot aan ArcelorMittal.  U maakt kennis met alle dokken en met alle belangrijke spelers zoals oa Volvo, Stora Enso, Bio Base Europe, enz",21/07/2011,14:30,16:00,"Rigakaai - tegenover WEBA, Rigakaai 0375, Gent",1,100,51.05665,3.72
"Anders durven bewegen, voelen, denken?",#NAAM?,21/07/2011,11:00,12:30,"Feldenkrais Gent, Kliniekstraat 69, Gentbrugge",1,50,51.0410004,3.7546023
Elga - Het Panopticum,Elga – Het Panopticum dompelt jou onder in de historiek van Gent waar revolutionaire figuren het voortouw namen. Dit levend museum vind je op de speelplaats van het SKI palend aan het Baudelohof. Een productie in samenwerking met het Vermeylenfonds.,21/07/2011,22:00,22:40,"secundair kunstintituut - speelplaats - ingang via Baudelohof, Ottogracht 4, Gent",0,50,51.0580378,3.7279839
Boottocht met Hanneke Tanneke Toverheks + gratis ijsje. Duur 40 min.,"Vaar mee met Hanneke Tanneke: een lelijke, vrolijke, superslordige heks die de Gentse wateren tijdens de Feesten onveilig maakt. Kleuters en kinderen tot 8 jaar helpen Hanneke om een heel speciale toverdrank te brouwen.",21/07/2011,16:00,16:40,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
Antonin Dvorak: Pianokwintet Op. 81,"met Prof. Lilia Umnova, Ljudmila Garbuza, Alexander Pavtchinskij, Bart Verhaeghe, Timur Sergeyenia",21/07/2011,20:00,21:00,"KANTL, Koningstraat 18, Gent",0,50,51.0554501,3.7278414
CIE ARESKI (Fr),Vagabundo,21/07/2011,16:30,17:30,"Binnenkoer Europees Figurenteatercentrum, Trommelstraat 1, Gent",1,1000,51.0585945,3.7231493
Travestieshow Feerie au paradis,"Travestieshow maar op zijn parijse wijze met pluimen strass pailletten .Met prachtige  kostuums zoals in de moulin rouge,glamour numers,comische acts,prachtig   decor,sfeervolle zaal.En dit jaar md zaza en haar dancers erbij!",21/07/2011,20:30,23:30,"de kring, Sint-Godelievestraat 59, Wondelgem",1,100,51.0788791,3.7131195
La Chèvre Folle,Een a capella-Frans chansonprogramma met verrassingsgasten. Deuren open vanaf: 19.45u,21/07/2011,20:00,21:30,"A Capella, Godshuizenlaan 33, Gent",1,50,51.0432035,3.7165927
Rosa / De Laatste Roos,Twee komische monologen voor de prijs van één:   Roza: een wc-madam en de mannen in haar leven.  De Laatste Roos: een lustige weduwe opnieuw verliefd.  Tekst en regie: Frans Van Lancker.  Spel: Natalie Donck,21/07/2011,15:30,17:30,"Brasserie Yanko, Henleykaai 4, Gent",1,100,51.0427045,3.7167725
"Mijn pappie is enkel een foto.   (Miserie, onnoemelijk veel miserie verpakt in meezingers van een onweerstaanbare lichtheid!) advies: Wouter Deprez","Denkt u bij De Zangeres Zonder Naam aan suiker, plastic rozen en pathos? Zie dan hoe Frank Cools in dit heerlijk repertoire duikt: zonder ironie en recht vanuit dat grote hart van hem. Het plezierigste verdriet dat u ooit proefde! Olé!!",21/07/2011,21:30,22:30,"KANTL, Koningstraat 18, Gent",1,100,51.0554501,3.7278414
"theatermonoloog 'Elfde Gebod' met Nicky Langley (oma Fonkel uit Mega Mindi, Thuis, Zone Stad, Aspe)","‘Gij zult in mirakels geloven’ is het elfde gebod.  Aangrijpende theatermonoloog over mystieke plaatsen en figuren in Vlaanderen.  Merkwaardige ontdekkingen over mirakels, geloof en bijgeloof.",21/07/2011,17:00,18:30,"theater Tinnenpot, zaal Bonbonniere, Tinnenpotstraat 21, Gent",1,100,51.0583441,3.7183287
Sens Dessus Dessous - Collectif Malunés (BE),Explosief circus van drie mannen en hun vrouw waarbij iedereen in het rond vliegt. De voorstelling neemt een spectaculaire wending na het proeven van een appel.,21/07/2011,15:30,16:10,"Sint-Baafssite, Gandastraat , Gent",0,100,51.0537966,3.7384238
Inspector Clay & Katia Rock Ahoy,"Trouwe gediende van het eerste uur verbroedert met Rock Ahoy en verwarmt uw hart met songs of rebellion and romance, from then and now!",21/07/2011,23:00,05:00,"Kinky Star, Vlasmarkt 9, Gent",0,50,51.0557895,3.7285385
Josh T. Pearson (V.S.),Zaal Handelsbeurs,21/07/2011,21:30,22:30,"Kouter, Kouter , Gent",0,10000,51.05039,3.72392
Circusworkshops + kleuterpiste - Circusplaneet (BE),"Circusplaneet is ook dit jaar weer van de partij tijdens MiramirO. Heb je er altijd van gedroomd om circusartiest te worden, dan is dit je kans!",21/07/2011,15:00,17:00,"Sint-Baafssite, Gandastraat , Gent",0,100,51.0537966,3.7384238
 Pietje Puk en de Pakjesdief,"Pietje Puk en de Pakjesdief is een vrolijke spannende voorstelling vol muziek, grappige dorpsfiguren, spannende achtervolgingen en nog veel meer dingen die de kinderen en hun ouders een onvergetelijk bezoek aan het kleurrijke Keteldorp zullen bezorgen.",21/07/2011,17:00,17:45,"Theater Tinnenpot, Balkonzaal, Tinnenpotstraat 21, Gent",1,1000,51.0583441,3.7183287
Cabaret Best,"Na Cabaret één, Cabaret-wee, Cabaret-te-rie, Cabaret Fier en Cabaret de Vijfde sluiten ze hun jarenlange samenwerking af met Cabaret Best. Elk van de acteurs brengt twee van hun favoriet nummers uit de voorbije jaren. En ze zingen ook!",21/07/2011,19:30,21:10,"Tinnenpot, Tinnenpotstraat 21, Gent",0,1000,51.0583441,3.7183287
Weere Ne Komieke Nest op 't Seleskest,"Een Gentse Feesten-cabaretshow vol Gentse humor en muziek. Met: Patrick Van Damme, Christian Bellecoste, Rony Van den Bossche, Inge Vandeleene, Pat & Dave, Ritchie Paris, Ronny Marino, Rudy Callewaert",21/07/2011,19:30,22:30,"Centrum Seleskest, Sint-Salvatorstraat 38, Gent",1,1000,51.0676009,3.7294247
'Margaretha van Oostenrijk - van prinses tot koningin.' Door dansgroep Capriool.,Dansen aan het hof van Margaretha van Oostenrijk (15de eeuw),21/07/2011,16:00,16:30,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
Evenement Druk onder stoom,Het MIAT heeft een indrukwekkende historische drukkerij. Enthousiaste vrijwilligers werken aan de drukmachines. Geniet ook van 'drukken' in filmfragmenten uit diverse documentaires en langspeelfilms.,21/07/2011,10:00,18:00,"MIAT, Minnemeers 9, Gent",0,100,51.0599955,3.7287123
Nie Pleuje ! Een verrassende wandeling over de eigenzinnigheid van de Gentenaren door de eeuwen heen.,"Wat zou Gent zijn zonder de kritische, rebelse en tegendraadse Gentenaren die ‘Nie Pleujen’ ofwel nooit opgeven ? Waar komt die Gentse mentaliteit eigenlijk vandaan en vooral, hoe heeft ze de stad tot op de dag van vandaag getekend ?",21/07/2011,10:30,12:15,"Aan het standbeeld voor het oude Justitiepaleis, Koophandelsplein, Gent, Koophandelsplein 23, Gent",0,50,51.0502707,3.7211791
Tentoonstelling Schilderwerk Michael Samuel Lucifer Vandorpe,"Expositie van abstracte landschapsschilderijen, olieverf op canvas. Een selectie schilderijen en nieuw werk van Michael Samuel Lucifer Vandorpe. In Visart, Contemporary VISions on ART. Elke feestendag opendeur van 15 uur tot 20 uur.",21/07/2011,15:00,20:00,"Visart, Visserij 8, Gent",0,50,51.0520676,3.7354626
De Piratenboot + gratis ijsje. Duur 40 min.,Maat Piraat springt aan boord want boeven zitten hem op de hielen. We gaan per boot op zoek naar een geheime schat en hij vertelt onderweg geweldige verhalen over zijn wedervaren om zijn droom te vervullen...,21/07/2011,14:00,14:40,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
Crimineel Wijs,"We exploreren onze duistere kant en verliezen ons in verhalen over misdaad, recht en onrecht. Verhalen van vroeger en nu over folteringen en terechtstellingen, merkwaardige rechtszaken en mysterieuze verdwijningen. Bloederig drankje inbegrepen!",21/07/2011,11:00,13:00,"Infostand Vizit, Corduwaniersstraat 4, Gent",0,50,51.0576395,3.7227266
Little Trouble Kids,Zaal: Gestoorde stompbox noisepop – produced by Tim Vanhamel,21/07/2011,22:00,23:00,"Charlatan, Vlasmarkt 6, Gent",0,1000,51.0560619,3.7282741
"Boottocht ""Gent Compleet"" + gratis ijsje. Duur: 90 min.","Gegidste boottocht op Leie, Lieve, Ketelvaart & Schelde. Ook doorvaart onder 't Laurentplein. 1000 jaar architectuur en verhalen op het parcours. Tickets afhalen van vanaf 1 uur vóór afvaart, ten laatste 15 minuten vóór afvaart.",21/07/2011,14:00,15:30,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
...Senza Che??? - Piano C (IT),Een dynamisch duo dat niets bezit maar in alles een mogelijkheid ziet om hun vrijheid ten volle te beleven. Hun poëzie doet je nadenken en de bizarre situaties waarin ze belanden maken je gegarandeerd aan het lachen.,21/07/2011,16:00,16:40,"Spaanskasteelplein , Gent",0,1000,51.0543133,3.7382505
"Radio 2 animatie in en voor de mobiele studio (locatie : voor stadhuis, in het hart van de Gentse Feesten)","loop eens langs , en ontmoet ons radio-team en hun Gentse Feesten gasten",21/07/2011,15:00,22:00,"Botermarkt, afspraak aan de trappen voor het stadhuis, Botermarkt z/n, Gent",0,50,51.05665,3.72
Ólafur Arnalds (I.C.),Box Kouter,21/07/2011,19:10,19:40,"Kouter, Kouter , Gent",0,10000,51.05039,3.72392
Circus Taraboem,Laslo leidt een eerder lusteloos bestaan. Enkel zingen en gitaarspelen houden hem op de been. Hij is zeer jaloers op zijn broer die directeur is van circus Taraboem. Hij beraamt een diefstal in het circus. Maar Pierke probeert dit te verhinderen!,21/07/2011,15:00,16:30,"Het Huis van Alijn, Kraanlei 65, Gent",0,1000,51.0574921,3.7234722
Hartstocht,"Een hartverwarmende tocht door het Prinsenhof en het Patershol met verhalen over hartenpijn en hartendieven, passionele liefdes en andere amoureuze perikelen.",21/07/2011,14:00,15:30,"Infostand Vizit, Corduwaniersstraat 4, Gent",0,50,51.0576395,3.7227266
Boe-K!,"Het is bedtijd, maar Kaat kan echt niet slapen. Ze is haar lievelingsboek kwijt. Daaruit lezen mama of papa altijd een verhaaltje voor en dan valt ze bijna altijd meteen in slaap. Maar nu dus niet.",21/07/2011,15:00,16:00,"Tinnenpot, Tinnenpotstraat 21, Gent",0,100,51.0583441,3.7183287
Art Nouveau en Eclecticisme,"We gaan op zoek naar talrijke Art Nouveaurealisaties in Gent, veelal parels van bouwkunst, maar o zo onbekend.",21/07/2011,11:00,13:00,"Voorzijde Sint-Pietersstation, Koningin Maria Hendrikaplein /, Gent",0,50,51.0371122,3.7109101
Gast-expo: Tradities in Vlaanderen,"Ontdek de foto’s van Nick Hannes over feestcultuur in Vlaanderen aan het begin van de 21ste eeuw: van carnavalsfeesten, suiker- en offerfeesten, autowijdingen en kermiskoersen tot babyborrels en Driekoningenzingen. (ism Volkskunde Vlaanderen vzw)",21/07/2011,10:00,18:00,"Het Huis van Alijn, Kraanlei 65, Gent",0,1000,51.0574921,3.7234722
Daan Vandewalle,Daan Vandewalle,21/07/2011,16:00,17:00,"KANTL, Koningstraat 18, Gent",0,50,51.0554501,3.7278414
La ville qui respire - Rode Boom (BE) - € 6,"‘La ville qui respire’ is een wandelvoorstelling waarbij een gids met behulp van poëtische zoekers u de stad toont. U neemt de tijd om alledaagse dingen in een andere context te zien. Gent, door de ogen van een poëet.",21/07/2011,16:15,17:00,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
Vieze Verol Tjes - Compagnie KAiET (BE) - € 9,‘Witte Peper’ is het eerste deel van Geert Hautekiet’s Trilogie van de Vieze Verol Tjes. Een meesterlijke eenmansshow van muzikale vertellingen rond vieze verhaaltjes.,21/07/2011,20:30,22:00,"Sportschuur, Regattenlaan 8, Gent",0,50,51.0595068,3.7338161
Tomorrow is the Question | Collectie S.M.A.K.,S.M.A.K.stelt een deel van haar omvangrijke collectie tentoon.,21/07/2011,10:00,18:00,"S.M.A.K., Citadelpark 2, Gent",0,50,51.05665,3.72
TopTalent,In de musical TopTalent volgen we een aantal would-be popsterren die deelnemen aan een talentenjacht op televisie en koste wat het kost willen winnen.,21/07/2011,20:00,21:30,"CAPITOLE GENT, Graaf van Vlaanderenplein 5, Gent",1,1000,51.0480347,3.7319393
Vuile Liedjes Avond,Het Huis van Alijn en Wim Claeys nodigen uit op een scabreuse viering van de Nationale Feestdag. Kan een vettig liedje of een schuine lolle er altijd in? Schuif dan mee aan voor deze hilarische voorstelling in het Gents. Vergeet uw rode oortjes niet!,21/07/2011,22:00,00:00,"Het Huis van Alijn, Kraanlei 65, Gent",0,50,51.0574921,3.7234722
In de marge. Belgische documentaire fotografie,'In de marge' is een topselectie van 22 Belgische documentaire fotografen die zich op de een of andere manier inschrijven in deze geschiedenis en de 'andere kant' van het bestaan aan het licht brengen.,21/07/2011,09:00,17:00,"Museum Dr. Guislain, Jozef Guislainstraat 43, Gent",0,100,51.0662256,3.702715
Workshops voor kinderen in de Etnografische Verzamelingen,Kruip in de huid van een heuse ontdekkingsreiziger. Verken de wereld aan de hand van voorwerpen en verhalen.   Speel spelletjes van verre volkeren. Zo kom je te weten hoe kinderen zich daar amuseren en groot worden. Ouders welkom. Schrijf tijdig in!,21/07/2011,14:00,15:00,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Lightnin' Guy,Blues - Solo,21/07/2011,18:00,19:00,"Aanmeerplaats :, Kraanlei , Gent",1,100,51.0569531,3.7226146
La ville qui respire - Rode Boom (BE) - € 6,"‘La ville qui respire’ is een wandelvoorstelling waarbij een gids met behulp van poëtische zoekers u de stad toont. U neemt de tijd om alledaagse dingen in een andere context te zien. Gent, door de ogen van een poëet.",21/07/2011,19:30,20:15,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
El Laberint - Companyia Itinerània (ES),‘El Laberint’ is een interactieve installatie in openlucht die uw uithoudingsvermogen op de proef stelt en de verbeelding laat spreken.,21/07/2011,15:00,20:00,"Sint-Baafssite, Gandastraat , Gent",0,1000,51.0537966,3.7384238
Horse Antlers,Heavy slow rock music,21/07/2011,00:00,01:00,"Kinky Star, Vlasmarkt 9, Gent",0,50,51.0557895,3.7285385
Les Milonga,Pol Van Assche van het Dans- en Vormingscentrum Polariteit leert je op een aangename manier de basispassen aan van de snelle Milonga... We ontmoeten je graag op de Centrale dansvloer van het Baudelopark !,21/07/2011,18:00,19:00,"Baudelopark, Bibliotheekstraat 7, Gent",0,100,51.0578349,3.7294696
Carrousel des moutons - D'Irque en Fien (BE),Een intieme voorstelling zonder woorden die je sprakeloos maakt voor kinderen en andere volwassenen. D'Irque en Fien nemen je mee naar wonderland waar ze je hun dromen onthullen.,21/07/2011,20:30,21:30,"Sint-Baafssite, Gandastraat , Gent",0,1000,51.0537966,3.7384238
Sissie Parker With Dance Team: Trip Around The World (Travestie Revue),"Nieuwe travestie revue, Trip Around The World. Wij nemen U mee rond de wereld met een dance team en 3 travestie's, vol glitter, dans, en showkostuum's. Een 2 uur durend spektakel. Zaal voorzien van airco en gratis parking.",21/07/2011,20:00,23:00,"De Kring S.I.V.I, Maïsstraat 20, Gent",0,100,51.0690921,3.7090273
Spel van de slotenmaker,Kinderen tussen 7 en 12 jaar leren in een speelse en interactieve wandeling boordevol weetjes het belfort beter kennen. Je gaat er op zoek naar de enige echte sleutel die past op de schat van het secreet.,21/07/2011,10:00,17:00,"Belfort, Sint-Baafsplein , Gent",0,50,51.0536709,3.7254561
De Ark van Noach - Eco-kunst van William Sweetlove,"William Sweetlove is een autoriteit op gebied van kunst uit gerecycleerde materialen. Via zijn kunstwerken, die niet wars zijn van een vleugje humor en ironie, pleit hij voor een meer verantwoord-ecologische aanpak van de wereld.",21/07/2011,10:00,17:00,"Augustijnenklooster Sint-Stefanus, Academiestraat 1, Gent",1,100,51.0593912,3.7198089
MiramirO laat je vliegen - Aérosculpture (FR) (demonstratie),De Aéroplume komt naar Gent! Op 21 juli 2011 tonen de mannen van Aérosculpture hoe het moet. De volgende dagen mogen kinderen zelf vliegen met de zeppelin in ’t Kuipke. Gewoon komen kijken kan natuurlijk ook!,21/07/2011,17:00,17:20,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
Paranormale beurs,"Een paranormale beurs met verkoopsstanden, spiritueel bekende mensen waaronder kaartleggers, helderzienden, zandlezers. Inkom gratis. Elke dag van 13u-23u. Novotel Crypte, Goudenleeuwplein 5, Gent.",21/07/2011,13:00,23:00,"Novotel, Goudenleeuwplein 5, Gent",1,50,51.0544417,3.7237153
Afscheid van de waalse krook,"Tentoonstelling Michel Flamme, Sarah Van de Vijver, Prez",21/07/2011,14:00,23:00,"usEUm, Platteberg 19, Gent",0,50,51.0486712,3.7284666
"Hemadi, een kleine geschiedenis","In zijn 'kleine geschiedenis' brengt Hemadi de sporen van zijn vroegste kennismaking met de westerse cultuur, opgetekend in café op voorhanden zijnde bierkaartjes. Deze zeer spontaan tot stand gekomen schetsen werden veelal afgewerkt in het atelier.",21/07/2011,09:00,16:30,"lokettenzaal hoofdzetel VDK spaarbank, Sint-Michielsplein 16, Gent",1,50,51.0534253,3.7190681
"de STAD, de STRATEN, de HUIZEN, de MENSEN","Frank Degruyter neemt je mee voor een verrassende vertelwandeling door een stuk Gent dat bekend lijkt maar het niet echt is. Met verhalen over wonen, liefhebben en verloren lopen in Gent. Wandelen en luisteren naar het verhaal van een heerlijke stad.",21/07/2011,10:30,12:30,"Bijlokehof, Bijlokehof 6, Gent",0,50,51.0462666,3.7152757
Van kluchten en politiek: op stap met Karelke Waeri,"Karel Waeri vermaakte in de 19e eeuw vriend en vijand met zijn volksliedjes, politiek geëngageerd of ronduit plat. Duik in de wereld van den Gentschen Béranger met zanger/accordeonist Wim Claeys. Met drankje en hapje.",21/07/2011,14:00,16:00,"Oude Beestenmarkt 1, Gent",0,50,51.053939,3.7309964
De Mannen,Het sluitstuk van de trilogie ‘de Soprano’s van Ledeberg',21/07/2011,20:00,21:30,"Minardschouwburg, Walpoortstraat 15, Gent",0,50,51.048845,3.7270658
mozaïek in het Pierkespark,Gratis mozaïekworkshop. Paadjes en banken worden met mozaïek bekleed. Alle materialen zijn voorhanden. Ontwerp is al voorbereid door kunstenares.,21/07/2011,13:30,18:00,"Pierkespark Brugse Poort tussen Kringloopwinkel en Bij De Vieze Gasten, Haspelstraat 10, Gent",0,50,51.0581592,3.7018324
Hier spreekt men Gentsch 2,"Revue vol humor, zang, dans en muziek met fragmenten uit de shows van Romain Deconinck en Leo Martin. Met Fred Geirnaert, Pat Remue, Betty Bouckaert & Blue Lady Christelle. Muzikale omlijsting: Rudy Hammond. Ballet o.l.v. Stephanie Dequin.",21/07/2011,17:30,20:00,"Theater SCALA, Dendermondsesteenweg 163-165, Gent",1,5000,51.0524071,3.7533519
"Stadswandeling met ontbijt, lunch en een geleid bezoek aan het ""STAM"" of stadsmuseum.","Hartig ontbijt + lunch in het restaurant Carte Blanche P-W en een stadswandeling olv Luth Claeys (Gidsenbond Oost-Vl.) met bezoek aan het STAM, muziekcentrum, bijlokesite met het oude hospitaal en de gebouwen Cloquet.",21/07/2011,08:30,12:30,"Restaurant Carte Blanche P-W, Martelaarslaan 321, Gent",1,50,51.047746,3.7097361
Het Dorp,"Vrolijke, intieme en ontroerende show met Nederlandse cabaretliedjes: Op een Mooie Pinksterdag, Het Dorp, Twee Motten, Kleine Johanna. De regisseur van ""Pauline & Paulette"" is eindelijk zwanger! Inclusief hommage aan Ann Petersen.",21/07/2011,20:00,22:20,"zaal De Schryver (Sint Bavo, op wandelafstand van de Groene zaal), Reep 4, Gent",1,100,51.0518832,3.7289473
"Filmvoorstelling  ""Plastic Planet""",We zijn allemaal verslaafd aan plastic. De mensheid vergiftigt zichzelf langzaam maar zeker...  een onthutsende documentaire...,21/07/2011,14:00,15:40,"Augustijnenklooster Sint-Stefanus, Academiestraat 1, Gent",1,50,51.0593912,3.7198089
De renovatie van de Sint-Niklaaskerk,"De St-Niklaaskerk wordt al eeuwen belaagd door rampspoed: moerassige ondergrond, bovengronds verval en heidense ontluistering. Toch staat ze er nog steeds...",21/07/2011,10:00,12:00,"Sint-Niklaaskerk, Korenmarkt , Gent",0,50,51.05451,3.72176
Tentoonstelling Orde van de Belleman,Alles over de Belleman,21/07/2011,10:00,23:55,"Novotel, Goudenleeuwplein 5, Gent",1,1000,51.0544417,3.7237153
Tienduizend Keer Beter,"Wonderdokters en kwakzalvers, kruiden en gebedjes, pillen en barbiers... Ontdek tijdens deze wandeling hoe je gezond wordt en blijft. 10000 stappen per dag doen je goed, een stappenteller helpt je alvast op weg. Weldadig drankje inbegrepen!",21/07/2011,14:30,16:30,"Infostand Vizit, Corduwaniersstraat 4, Gent",0,50,51.0576395,3.7227266
Zoektocht in Portus Ganda - meer dan water alleen! (zonder gids),"Deze zoektocht leidt je van de oudste nederzettingen naar de nieuwste haven van de stad. Boekje te koop: Kunstglasramen Mestdagh, Drabstr. 2",21/07/2011,00:00,00:00,"Oude Beestenmarkt /, Gent",0,50,51.0542559,3.7322261
Gent op z'n kookpunt (zoektocht zonder gids),"Wat zat er vroeger in de kookpot? Waarom gebruiken we eigenlijk bestek? Hoe ontstond Gentse waterzooi?   Boekje te koop bij Kunstglasramen Mestdagh, Drabstr. 2",21/07/2011,00:00,00:00,"Korenlei 1, Gent",0,50,51.05538,3.7203432
"België binnenste buiten - Met Elio & Bart, Monseigneurs Léonard & Laurent, Mozes & Freya, en de boxershorts van Siegfried","België is een grappig land. Karel Declercq keert het binnenste buiten, en hij houdt ook een spiegel voor. Karel bespeelt gitaar, ukelele en vooral het publiek. Een sightseeing door ons land met de laatste 12 maanden in de hoofdrol.",21/07/2011,20:00,21:20,"François Laurentinstituut, Onderstraat 10, Gent",0,100,51.055996,3.724532
Provinciale Prijs voor Vormgeving 2010,"Tentoonstelling met werk van Erik Sijmons, Leen Depooter en het duo Luc d’Hanis & Sofie Lachaert, laureaat en genomineerden van de zevende editie van Provinciale Prijs voor Vormgeving",21/07/2011,10:00,17:00,"Caermersklooster, Vrouwebroersstraat 6, Gent",0,50,51.058202,3.7223906
Wandelzoektocht Pasar Gent - Eeklo vzw,"De 17e editie van de Wandelzoektocht van Pasar laat je kennismaken met interessante gebouwen en bezienswaardigheden waarbij werknemers centraal staan. Kortom, een boeiende en plezante uitstap voor het ganse gezin!",21/07/2011,00:00,00:00,"Startplaats, Sint-Michielsplein , Gent",0,50,51.0534201,3.719132
Het Miljoenenkwartier,Deze wijk nabij het Sint-Pietersstation vindt haar oorsprong in de Wereldtentoonstelling van 1913. Laat u charmeren door deze prestigieuze buurt en haar bijzondere architectuur.,21/07/2011,16:00,17:30,"Hoofdingang Sint-Pietersstation, Koningin Maria Hendrikaplein , Gent",0,50,51.0371122,3.7109101
Bierwandeling,Een verkwikkende wandeling die de zintuigen prikkelt: verhalen over al dan niet heilzaam bierdrinken… én gelegenheid de opgedane kennis proefondervindelijk te toetsen op diverse locaties - o.a. de stadsbrouwerij Gruut. (Prijs = exclusief laatste drankje),21/07/2011,17:00,19:30,"Ingang St.-Pieterskerk, Sint-Pietersplein 9, Gent",0,50,51.0428007,3.7264994
Ontbijt met Stadswandeling,Elke dag een historische wandeling. info: www.dekorf.be of info@gidsenbond-gent.be,21/07/2011,08:00,12:30,"Bar Oh, Hoogstraat 88, Gent",1,50,51.0546514,3.7142364
Poppenspel : Dag Jules! Kijk eens wat ik kan,"Het wordt een leuke dag voor Jules. Hij heeft nieuwe schoenen. Jules laat de kinderen zien wat hij allemaal kan in de poppenkast. Spelen, springen, dansen... en dan op tijd naar bed. voor kinderen van 2 tot 3 jaar. Dit i.s.m. met Uitgeverij Zwijsen",21/07/2011,15:00,15:30,"Monasterium PoortAckere, Oude Houtlei 56, Gent",0,50,51.0522058,3.7169339
Stadhuis van Gent,Geleid bezoek aan het Stadhuis met aandacht voor Rechtspraak en Gerechtigheid. In samenwerking met de Dienst Monumentenzorg en Architectuur. Inschrijven niet nodig.,21/07/2011,16:30,17:25,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
Speciale rondleiding ‘Achter de schermen’ in de Etnografische Verzamelingen.,Hoe wordt een voorwerp een museumstuk? Komt elke gift in een vitrine? Werp eens een blik in de reserves. Pas zelf een paar witte handschoenen en betast eens een voorwerp en kom meer te weten over conservatie.   Plaatsen beperkt; reserveren verplicht!,21/07/2011,11:00,12:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Neon vs. Maxim Lany,Party met DJ Neon & Maxim Lany,21/07/2011,22:00,00:00,"Tijuana, Schuurkenstraat 2, Gent",1,1000,51.0534682,3.7217767
Hotel Jarretelle,"De langbenige Pascale Platel verhuurt u graag een kamer voor de nacht en gluurt met u door het sleutelgat naar haar extravagante gasten. Delicieuse dames, burlesque bunnies en drinks on the rocks, welkom in onze cabareteske suite deluxe!",21/07/2011,20:00,21:30,"Balzaal, Vooruit, Sint-Pietersnieuwstraat 23, Gent",1,1000,51.05665,3.72
Historische rondvaart doorheen het middeleeuwse Gent + gratis ijsje. Duur: 40 min.,"Rondvaart met gids op Leie en Lieve. Om de de 15 minuten vertrekt er een bootje. Reservatie: niet nodig, tenzij voor groepen.",21/07/2011,10:00,00:00,"Aanlegsteiger De Bootjes van Gent-Rederij Dewaele, Korenlei , Gent",0,1000,51.054856,3.7201238
Speciale rondleiding ‘Achter de schermen’ in de Etnografische Verzamelingen.,Hoe wordt een voorwerp een museumstuk? Komt elke gift in een vitrine? Werp eens een blik in de reserves. Pas zelf een paar witte handschoenen en betast eens een voorwerp en kom meer te weten over conservatie.   Plaatsen beperkt; reserveren verplicht!,21/07/2011,14:00,15:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Bezoek aan De Gentse Barge,"De Gentse barge kan vrij bezocht worden vanaf 15u00 tot middernacht.  Bovendek: bar + aperitiefconcerten in de vooravond  Benedendek: tafelen met Foodsie vanaf 18u00 tot 23u00, reservatie aan te raden.'s Middags enkel voor groepen en op reservatie.",21/07/2011,15:00,23:00,"Aanmeerplaats :, Kraanlei , Gent",1,100,51.0569531,3.7226146
