Historische rondvaart doorheen het middeleeuwse centrum + gratis ijsje. Duur: 50 min.,Gent centrum per boot. Gids aan boord. Om de 15 minuten vertrekt er een boot.,22/07/2011,10:00,00:00,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
Radio 2 Avondpost live (16-18),feestelijke live radio vanop en over  de Gentse Feesten met verrassende studio gasten,22/07/2011,16:00,18:00,"Botermarkt, afspraak aan de trappen voor het stadhuis, Botermarkt z/n, Gent",0,50,51.05665,3.72
Diafaan V. Hedendaagse glaskunst in het Sint-Elisabethbegijnhof te Sint-Amandsberg,"Rondleiding in de tentoonstelling 'Diafaan V' waarbij op verschillende locaties in het begijnhof van Sint-Amandsberg, die voor de gelegenheid opengesteld zijn, glaskunstenaars hun werk tentoon stellen.",22/07/2011,15:00,17:00,"Begijnhofkerk Sint-Elisabeth, Groot Begijnhof 67, Sint-Amandsberg",0,50,51.0565888,3.7466023
Portus Ganda - NIEUW!,"De Gentse jachthaven onthult de oudste geschiedenis van de stad: hier werd Gent gesticht, bij de samenvloeiing van Schelde en Leie. Parel van deze buurt is ongetwijfeld de eeuwenoude Sint-Baafsabdij.",22/07/2011,10:30,12:00,"Ingang Van Eyckzwembad, Veermanplein -, Gent",0,50,51.0541863,3.7334779
Vier zonder ruuk deur 't Spelleke van Dei Kluite,"Een nieuwe revue, veur alle  gruute kientsjes die Gent kenne en Gents verstoan mee stijte muile Pierke Pierlala in d'uuftrolle.",22/07/2011,22:00,23:30,"Lakenmetershuis/Willemsfonds -Vrijdagsmarkt, Vrijdagmarkt 24-25, Gent",1,1000,51.0569408,3.7264272
"Tentoonstelling ""Die Essenz der Dinge""","In deze tentoonstelling staan designobjecten die ""de kunst van het reduceren""  illustreren centraal. Vormgeving herleiden tot het essentiële is van alle tijden, maar wat betekent dit in een periode van economische crisis?",22/07/2011,10:00,18:00,"Design Museum Gent, Jan Breydelstraat 5, Gent",0,1000,51.0556456,3.7202583
La ville qui respire - Rode Boom (BE) - € 6,"‘La ville qui respire’ is een wandelvoorstelling waarbij een gids met behulp van poëtische zoekers u de stad toont. U neemt de tijd om alledaagse dingen in een andere context te zien. Gent, door de ogen van een poëet.",22/07/2011,15:00,15:45,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
Grote Gentse Feesten wedstrijd,"Via hints die her en der op ons terrein te vinden zijn, leer je meer over de geschiedenis van Malawi en kan je meedoen aan onze grote Gentse Feesten wedstrijd.",22/07/2011,13:00,19:00,"Wolterslaan 16, Sint-Amandsberg",0,50,51.0492937,3.7465202
'Rechtspraak en gerechtigheid.' Themarondleiding in het Stadhuis.,In het stadhuis werd vroeger recht gesproken. Opvallend is het labyrint in de Pacificatiezaal. Die banmijl kon een aantal keren worden afgelegd als straf voor sommige overtreders van de wet.,22/07/2011,17:30,18:15,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
Rondleidingen in de Etnografische Verzamelingen: Levenswijsheid en geluk! Verrassende voorwerpen uit het traditionele China,Enthousiaste gidsen vertellen bijzondere verhalen over voorwerpen uit het vroegere China. Ga mee op avontuur in de rijke wereld van de Aziatische cultuur en kom in contact met de oosterse wijze van denken en leven en raak vertrouwd met hun esthetiek.,22/07/2011,11:00,12:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Expo,"Naast zijn muziek brengt Osama in het Monasterium visual art met oude structuren, beelden en tekst van 4000 tot 5000 jaar oud.",22/07/2011,09:00,23:30,"Monasterium Poortackere, Oude Houtlei 56, Gent",1,100,51.0522058,3.7169339
"ALLADIN en de WONDERLAMP, poppentheater met Pierke van Gent","Poppentheater voor families met kinderen. Dit jaar wordt het Oosterse Sprookje 'Alladin en de Wonderlamp' opgevoerd, waar ook Pierke een belangrijke rol in speelt.  Het verhaal is gekend: Alladin een arme jongen wordt een Prins uit 1001 nachten.",22/07/2011,14:30,16:15,"François Laurent Instituut, Onderstraat 10, Gent",1,1000,51.055996,3.724532
Portus Ganda + Oude Dokken per boot met gratis ijsje.  Duur: 1u45,"Met gids van Korenlei, door de sluis, via Portus Ganda en Dampoort naar de Oude Dokken met zijn schitterend stadsvernieuwingsproject en terug. Voor echte kurieuzeneuzen! Tickets afhalen vanaf 1 uur vóór afvaart.",22/07/2011,17:30,19:15,"Aanlegsteiger De Bootjes van Gent-Rederij Dewaele, Korenlei , Gent",0,1000,51.054856,3.7201238
Verrassingsconcert,Zaal: Try-out van HUn tweede plaat - Sexier dan Das Pop en zelfs vuiler dan Drums Are For Parades,22/07/2011,22:00,23:00,"Charlatan, Vlasmarkt 6, Gent",0,50,51.0560619,3.7282741
Pluk van de Petteflet 5+,"Een minimusicalversie van Annie M.G. Schmidt-klassieker. Regie: Fabio Van Hoorebeke, muziek: Joris Hermy, spel: Charline Catrysse, Pieter Klinck, Tijl Dauwe.",22/07/2011,17:00,17:55,"Toren van Babel, Bargiekaai 1, Gent",0,1000,51.0580853,3.7076434
"Cartoontentoonstelling ""Selecte (Gentsche) humor""",Gentse e.a. cartoonisten stellen voor uit hun eigen werk.,22/07/2011,11:00,15:00,"Hof Van Ryhove, Onderstraat 20, Gent",1,100,51.0559253,3.7251237
Goe Bezig!,"Martin zwiept zijn bezem doorheen de heetste hangijzers die ons dagelijks schaamteloos worden aangereikt. De Dalai Lama, Luc Versteylen, Roger Van Gheluwe - en verder veel ander nieuws over onze politici en over uzelf...",22/07/2011,19:30,20:45,"Zaal Ovaki, Ham 139, Gent",0,50,51.0604437,3.7338082
Workshop : mogelijkheden van mixed-media,"Workshop door Nina Stoupina, met materiale: warme was, zijdepapier, monotype met pers, acryl, olie. Prijs incl. materiaal en drank: 1 dag = 65€, 2 dagen = 100€",22/07/2011,10:00,17:00,"Galerij Nina Stoupina, Burgstraat 101, Gent",1,50,51.0563182,3.7160307
TAPtoe - TapTOE,"Een tentoonstelling van het erfgoed van het Gentse Figurentheater Taptoe. Een archiefkamer, een muziekkamer en de 10 topstukken geven een mooie inkijk in de boeiende carrière van Taptoe. Een theatrale setting met meer dan 200 poppen in het provinciehuis.",22/07/2011,10:00,17:00,"Provinciehuis, Gouvernementstraat 1, Gent",1,100,51.0515278,3.7268065
Diafaan V. Hedendaagse glaskunst in Vlaanderen,"'Diafaan' is een biënale tentoonstelling over hedendaagse glaskunst in Vlaanderen die voor de vijfde keer plaatsvindt in het Begijnhof van Sint-Amandsberg. In het hof worden op verschillende plaatsen, binnen en buiten, werk van kunstenaars getoond.",22/07/2011,13:00,18:00,"Begijnhof Sint-Amandsberg, Jan Roomsstraat , Sint-Amandsberg",0,100,51.0584416,3.7498916
Connan Mockasin (N.Z.),Zaal Handelsbeurs,22/07/2011,19:30,20:30,"Kouter, Kouter , Gent",0,10000,51.05039,3.72392
Weere Ne Komieke Nest op 't Seleskest,"Een Gentse Feesten-cabaretshow vol Gentse humor en muziek. Met: Patrick Van Damme, Christian Bellecoste, Rony Van den Bossche, Inge Vandeleene, Pat & Dave, Ritchie Paris, Ronny Marino, Rudy Callewaert",22/07/2011,15:00,18:00,"Centrum Seleskest, Sint-Salvatorstraat 38, Gent",1,1000,51.0676009,3.7294247
Bij de buren op bezoek!,Een wandeling door de wijk Sluizeken met bezoek aan een Turkse kruidenier en bazaar. De wijk illustreert de samenlevingsopbouw met vallen en opstaan van twee culturen. In de moskee hoort u het verhaal over het beleven van de Islam door Gentse moslims.,22/07/2011,14:00,17:00,"Café Trefpunt, Bij Sint-Jacobs 18, Gent",0,50,51.0562813,3.7271842
Kuitbeen (workshop) - WiSPER (BE) - betalend,Een workshop van Isabelle Handschoenserker waarbij de deelnemers op zoek gaan naar beelden en theatrale vormen. Voor wie houdt van beweging en het absurde.,22/07/2011,14:00,18:00,"Astridpark, Ferdinand Lousbergskaai , Gent",0,50,51.0485796,3.7389401
Start-to-Yoga,"Kom gratis kennismaken met Yoga, de dynamische vorm!",22/07/2011,17:00,18:00,"Yoga-on-Call, Oudescheldestraat 16, Gent",0,50,51.0488475,3.7304485
Rondleidingen in de Etnografische Verzamelingen: Levenswijsheid en geluk! Verrassende voorwerpen uit het traditionele China,Enthousiaste gidsen vertellen bijzondere verhalen over voorwerpen uit het vroegere China. Ga mee op avontuur in de rijke wereld van de Aziatische cultuur en kom in contact met de oosterse wijze van denken en leven en raak vertrouwd met hun esthetiek.,22/07/2011,14:00,15:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Tangram en andere traditionele kinderspelletjes uit China in de Etnografische Verzamelingen,TANGRAM is een Chinees legspel waarbij figuren kunnen worden gevormd uit geometrische stukken. Met zo’n puzzelstuk in de hand speuren en spelen tussen de museumstukken en in de omsloten kloostertuin.   Ouders zijn welkom!,22/07/2011,11:00,12:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
"Ginds, tussen de netels","Dimitri Verhulst ontbeent Lorca's Bloedbruiloft en creërt er een totaal nieuwe voorstelling mee. Hij verplaatst de clanvete naar een denkbeeldig Belgisch dorp, 'de hoofdstad der brandnetels'.",22/07/2011,15:00,16:30,"Plantentuin UGent, Karel Lodewijk Ledeganckstraat 35, Gent",1,100,51.036375,3.724129
Portus Ganda + Oude Dokken per boot met gratis ijsje.  Duur: 1u45,"Met gids van Korenlei, door de sluis, via Portus Ganda en Dampoort naar de Oude Dokken met zijn schitterend stadsvernieuwingsproject en terug. Voor echte kurieuzeneuzen! Tickets afhalen vanaf 1 uur vóór afvaart.",22/07/2011,11:30,13:15,"Aanlegsteiger De Bootjes van Gent-Rederij Dewaele, Korenlei , Gent",0,1000,51.054856,3.7201238
Het huis huilt,Een speelse voorstelling rond een fascinerende droomwereld waarin 8 insecten samenwonen  in een huis. Een huis dat huilt. Op je tocht doorheen dit wonderlijke huis helpen deze bijzondere insecten je de uitgang te vinden. Kijk en luister maar...,22/07/2011,16:00,16:45,"KOPERGIETERY, Blekerijstraat 50, Gent",1,1000,51.0596649,3.7323985
Stadhuis van Gent,Geleid bezoek aan het Stadhuis met aandacht voor Rechtspraak en Gerechtigheid. In samenwerking met de Dienst Monumentenzorg en Architectuur. Inschrijven niet nodig.,22/07/2011,15:30,16:25,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
Rondvaarten in de Gentse binnenstad,"Rondvaarten in Gentse binnenstad 50 minuten.  Tijdens de rondvaart eerste 250 pers.: 1 gratis ""La Chouffe"" of 1 ""Liefmans on the rocks""  Vertrek & aankomst Groentenmarkt - Rederij De Gentenaer.  Prijs: € 6,50/Volw.- € 5,50 Gentenaar-€ 3,50 Kind (-12j)",22/07/2011,11:00,19:00,"aan de steiger van Rederij De Gentenaer, Groentenmarkt -, Gent",0,50,51.0559826,3.7223147
"Gent, rebelse stad!",Gent heeft altijd een dwars en rebels karakter gehad; Dit uitte zich in vele opstanden en oproeren tegen externe en interne machthebbers. In deze wandeling tonen we u aan dat Gent inspiratie geweest is voor nieuwe vormen om het gezag te tarten.,22/07/2011,14:00,16:00,"Café Trefpunt, Bij Sint-Jacobs 18, Gent",0,50,51.0562813,3.7271842
Cabaret Best,"Na Cabaret één, Cabaret-wee, Cabaret-te-rie, Cabaret Fier en Cabaret de Vijfde sluiten ze hun jarenlange samenwerking af met Cabaret Best. Elk van de acteurs brengt twee van hun favoriet nummers uit de voorbije jaren. En ze zingen ook!",22/07/2011,19:30,21:10,"Tinnenpot, Tinnenpotstraat 21, Gent",0,1000,51.0583441,3.7183287
"Ienmoal, andermoal…ADZJUZEE!","Luk De Bruyker kruipt in de huid van de verkoper van het veilinghuis DVC om het erfgoed van Theater Taptoe te verkopen… maar lukt hem dat wel? In deze productie wordt hij opnieuw Romain Deconinck, Scrooge, Saint Exupéry en komen heelwat poppen tot leven.",22/07/2011,15:00,16:15,"DVC veilinghuis, Burgstraat 20/22, Gent",1,100,51.0566275,3.7188169
Gent op z'n kookpunt (zoektocht zonder gids),"Wat zat er vroeger in de kookpot? Waarom gebruiken we eigenlijk bestek? Hoe ontstond Gentse waterzooi? Boekje te koop: Kunstglasramen Mestdagh, Drabstraat 2.",22/07/2011,00:00,00:00,"Korenlei /, Gent",0,50,51.054856,3.7201238
La ville qui respire - Rode Boom (BE) - € 6,"‘La ville qui respire’ is een wandelvoorstelling waarbij een gids met behulp van poëtische zoekers u de stad toont. U neemt de tijd om alledaagse dingen in een andere context te zien. Gent, door de ogen van een poëet.",22/07/2011,14:45,15:30,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
Van 't Station naar 't Park,"Een tochtje waarbij we 100 jaar overbruggen: als ware bezoeker van de Gentse wereldtentoonstelling leggen we het parcours af van St.-Pietersstation, langs de boeiendste paviljoenen (huidige ‘Miljoenenkwartier’), naar het Citadelpark.",22/07/2011,11:00,13:00,"Hoofdingang Sint-Pietersstation, Koningin Maria Hendrikaplein , Gent",0,50,51.0371122,3.7109101
Dacart,"Dacart is een tentoonstelling, georganiseerd door het dagactiviteitencentrum van Zonnehoeve|Living+. De werken die worden getoond zijn de werken, gemaakt door onze cliënten. Het gaat over beeldend werk, schilderijen, collages… Alle werken zijn te koop.",22/07/2011,15:00,22:00,"Turnzaal Secundair Kunstinstituut Stad Gent, Ottogracht 4, Gent",1,1000,51.0580378,3.7279839
Kantklossen,Aan de hand van een werkmodel worden de technieken van het kantklossen getoond.,22/07/2011,14:00,17:00,"School van Toen, Klein Raamhof 8, Gent",0,100,51.0555274,3.7171145
De ronde van Malawi,Rijd zo vlug mogelijk 'de ronde van Malawi' uit op een van de speciale fietsen en spaar zo mee voor fietsen voor Malawi.,22/07/2011,13:00,19:00,"Wolterslaan 16, Sint-Amandsberg",0,50,51.0492937,3.7465202
Iets om van te huilen,"Debbie Crommelinck  (""Amika"") & Bert Verbeke (""Thuis"") spelen de hoofdrollen in een toneelstuk van de hand van Jibbe Willems. De regie is in handen van Frans Hendrickx.",22/07/2011,22:00,23:15,"Minardschouwburg, Walpoortstraat 15, Gent",0,50,51.048845,3.7270658
Den tijd van den dzoebox,"We nemen u mee naar de jukeboxperiode, naar de flitsende kasten gevuld met vinyl- of cd plaatjes. In een show vol humor, sketches en veel muziek brengen we u de Gentse, Vlaamse en Internationale hits vanaf 1970. Geef Buzze! Duoticket Nico Lennyshow: 20€",22/07/2011,20:00,22:30,"School De Wingerd, Neermeerskaai 1a, Gent",0,1000,51.044251,3.70568
Filmvoorstelling : kortfilm De Veer van César,"hoofdrol Pjeroo Roobjee, gastrollen Jan Decleir, Robbe de Hert, Peter Holvoet-Hanssen",22/07/2011,14:00,18:00,"Zebrastraat NV, Zebrastraat 32/001, Gent",1,100,51.0401269,3.7330531
Museumspel Het Blote Knieënspel,Een zoektocht naar het leven van vroeger. Wat at een rijk kind? Hoe zag een bakkersoven er uit? Waar werkten de kinderen? Met een doeboekje ga je van speelkast naar speelkast. Van 6 tot 12 jaar.,22/07/2011,10:00,18:00,"MIAT, Minnemeers 9, Gent",0,50,51.0599955,3.7287123
"Theater op het water i.s.m. theater Trac - ""Ganda Historica""","De toeschouwers worden per open boot naar de acteurs gebracht.Met ""Ganda Literatura"" wordt aandacht besteed aan de Gentse schrijvers Maurice Maeterlinck, Jean Ray, Cyriel Buysse,gezusters Loveling.   Prijs : € 10,00/pers.Reservatie verplicht.",22/07/2011,18:30,19:30,"Aanlegsteiger Gent Watertoerist, Graslei , Gent",0,50,51.05471,3.72076
Luk Vincentprijs voor jong Talent,"Jong Talent, Voorstelling van beginnende figurentheaterspelers",22/07/2011,15:00,15:30,"Binnenkoer Europees Figurenteatercentrum, Trommelstraat 1, Gent",0,1000,51.0585945,3.7231493
Geschiedenis van de psychiatrie,"Omgaan met waanzin doorheen de tijden: een mengeling van magie, religie, dwang en zorg, controle en wetenschap. Waar geen rede mee te rijmen valt, wil men bestraffen, zalven, verzorgen, genezen. Een fascinerende geschiedenis.",22/07/2011,09:00,17:00,"Museum Dr. Guislain, Jozef Guislainstraat 43, Gent",0,100,51.0662256,3.702715
Belcanto-ontbijt in het Huis van Alijn,Geniet in de binnentuin van een lekker ontbijt met een streepje muziek. Keuze tussen een Belcanto-ontbijt (€ 7) en een Belcanto-Royal-ontbijt (mét bubbels - € 10). Welkom tussen 10 en 12 uur! Graag aanmelden vanaf 10 pers. Dit is echter geen reservatie.,22/07/2011,10:00,12:00,"Het Huis van Alijn, Kraanlei 65, Gent",0,1000,51.0574921,3.7234722
"Zelfverdedigingtechnieken, Tai-chi, Qi-Gong, Kung-Fu","U kan ingewijd worden in de Oosterse technieken van Shaolin Kung-Fu, tai-chi, Qi-Gong en zelfverdediging o.l.v. Sifu Walter Toch. 46 jaar ervaring en prof. en eerste Westerling met graduaat van Shaolintempel, Song Shan Henan China 1990.",22/07/2011,18:00,21:30,"Topacademie Sifu Walter Toch, Schooldreef 137, Gentbrugge",0,50,51.0359607,3.761849
Kindervoorstelling Pappa Langkous,"Rondvaart in de binnenstad met Pappa Langkous.De Gentse kinderen krijgen een stoomcursus Langkous-amusement.  Vertek : 15 u Graslei - Gent-Watertoerist  Prijs : € 6,00/kind (-12 jaar)- € 10,00/Volw. met een gratis Vedett bier. Reservatie verplicht.",22/07/2011,15:00,16:00,"Aanlegsteiger Gent Watertoerist, Graslei , Gent",0,50,51.05471,3.72076
ZOEKTOCHT VLIEG! voor kinderen van 6 tot 12 jaar,Zoek aan de hand van vijf tips de schat van Vlieg! in het Museum voor Schone Kunsten,22/07/2011,10:00,18:00,"Museum voor Schone Kunsten, Citadelpark , Gent",0,50,51.05665,3.72
De Reus met het Gouden Hart,Sprookje bewerkt met het Gentse Pierke,22/07/2011,15:00,16:30,"Kusnthal Sint-Pietersabdij, Sint-Pietersplein 9, Gent",1,1000,51.0428007,3.7264994
Helderziende Sonia Desmadryl,"Geeft inzicht via kaartleggen, numerologie en pendelen.",22/07/2011,14:00,00:00,"HETEKOEKJE, Bennesteeg 1-3, Gent",1,50,51.0528708,3.7245619
Tangram en andere traditionele kinderspelletjes uit China in de Etnografische Verzamelingen,TANGRAM is een Chinees legspel waarbij figuren kunnen worden gevormd uit geometrische stukken. Met zo’n puzzelstuk in de hand speuren en spelen tussen de museumstukken en in de omsloten kloostertuin.   Ouders zijn welkom!,22/07/2011,14:00,15:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Sens Dessus Dessous - Collectif Malunés (BE),Explosief circus van drie mannen en hun vrouw waarbij iedereen in het rond vliegt. De voorstelling neemt een spectaculaire wending na het proeven van een appel.,22/07/2011,15:30,16:10,"Sint-Baafssite, Gandastraat , Gent",0,100,51.0537966,3.7384238
De betoverde roos,"Geen enkele roos in het land mag afgesneden worden van prinses Imelda. Haar geliefde prins Floris is immers in een roos betoverd door de boze tovenaar Babbelut. Pierke zal de tovenaar moeten verslaan en de “juiste"" roos vinden.",22/07/2011,15:00,16:30,"Het Huis van Alijn, Kraanlei 65, Gent",0,1000,51.0574921,3.7234722
Bijzondere Bomenwandeling,"Ook stadsbomen hebben een verhaal te vertellen: ze vormen kerken of kandelaars, bieden zuurstof en bescherming… Laat de bladeren ruisen en leer onze bomen kennen op een tochtje langs de gezelligste groenplekjes van de stad.",22/07/2011,14:30,16:30,"Wit poortgebouwtje, Voorhoutkaai 43, Gent",0,50,51.053063,3.736296
Rondleiding Verftuin MIAT,Wist je dat meekrap rood kleurt? Wouw kleurt geel en blauw bekom je uit de plant wede. Nieuwsgierig? Bezoek de plantentuin met gids en maak kennis met 40-tal planten die gebruikt worden voor het natuurlijk verven van textiel. Met reservatie.,22/07/2011,14:00,15:30,"MIAT, Minnemeers 9, Gent",0,50,51.0599955,3.7287123
Straat 27,Werken van Nina Stoupina in haar eigen galerij.,22/07/2011,14:00,18:00,"Galerij Nina Stoupina, Burgstraat 101, Gent",1,50,51.0563182,3.7160307
Elga - Het Panopticum,Elga – Het Panopticum dompelt jou onder in de historiek van Gent waar revolutionaire figuren het voortouw namen. Dit levend museum vind je op de speelplaats van het SKI palend aan het Baudelohof. Een productie in samenwerking met het Vermeylenfonds.,22/07/2011,17:00,17:40,"secundair kunstintituut - speelplaats - ingang via Baudelohof, Ottogracht 4, Gent",0,50,51.0580378,3.7279839
Muzikale verpozingen 2011 - Tentoonstelling - De horizon voorbij' - schilderwerken van Jan J.M. Van Saene (B - Lede),In de zijbeuken van de Sint-Michielskerk is er een tentoonstelling rond kunst en religie met schilderwerken van Jan J.M. Van Saene. De tentoonstelling draagt de titel: 'De horizon voorbij'. Vrije toegang.,22/07/2011,14:00,18:00,"Sint-Michielskerk, Sint-Michielsplein 1, Gent",0,1000,51.0535642,3.7187391
Broekvent,"Dé theaterreunie van het jaar, terug na 10 jaar! Met de hoogtepunten uit hun vorige shows én nieuw werk. Ze zetten u voor schut en elkaar voor lul. Ze zijn hemels simpel van geest, briljant in hun eenvoud en absurditeit. (zie ook xlp.be)",22/07/2011,22:00,23:05,"Minnemeers (NT2Gent), Minnemeers 9, Gent",1,1000,51.0599955,3.7287123
Helderziende Dominique Delaunoy,Geeft inzicht via kaartleggen - terug in balans brengen via Bachbloesems - Controle negatieve energie & entiteiten via pendel - Info omtrent esoterische cursussen.,22/07/2011,14:00,00:00,"HETEKOEKJE, Bennesteeg 1-3, Gent",1,50,51.0528708,3.7245619
Middeleeuws ontbijt en Ontbijt bij Lieven Bauwens,"Een arm en een rijk ontbijt, een ontbijt bij Lieven Bauwens. En nieuw dit jaar: een kinderontbijt! Steeds een goede start voor een dag Gentse Feesten. Geen reservatie mogelijk. Wie voor 11.30 uur aanwezig is, wordt zeker bediend. Prijs €5, €9 of €11.",22/07/2011,08:30,11:30,"MIAT, Minnemeers 9, Gent",0,1000,51.0599955,3.7287123
Nie Pleuje ! Een verrassende wandeling over de eigenzinnigheid van de Gentenaren door de eeuwen heen.,"Wat zou Gent zijn zonder de kritische, rebelse en tegendraadse Gentenaren die ‘Nie Pleujen’ ofwel nooit opgeven ? Waar komt die Gentse mentaliteit eigenlijk vandaan en vooral, hoe heeft ze de stad tot op de dag van vandaag getekend ?",22/07/2011,10:30,12:15,"Aan het standbeeld voor het oude Justitiepaleis, Koophandelsplein, Gent, Koophandelsplein 23, Gent",0,50,51.0502707,3.7211791
Leute,"Theaterfenomeen SEF (wok bekend als Jozef Vanneste). Een menselikke vwoorstellinge uut het leven gegrepen, met ne lach en ne troan wok toegankelijk en begrijpelijk voe niet-West-Vlaomingen wei! Ge moe geweun kom! tot ton",22/07/2011,15:00,16:00,"Tinnenpot, Tinnenpotstraat 21, Gent",0,50,51.0583441,3.7183287
amoRRoma duo,amoR (liefde) en Roma (de symbolische macht)… tegengestelden.,22/07/2011,12:00,13:00,"Monasterium Poortackere, Oude Houtlei 56, Gent",1,1000,51.0522058,3.7169339
Zoon,Raf Walschaerts (Kommil Foo) solo op scène in een regie van Ineke Nijssen.,22/07/2011,19:30,21:30,"NTGent Schouwburg, Sint-Baafsplein 17, Gent",1,1000,51.05665,3.72
Paranormale beurs,"Een paranormale beurs met verkoopsstanden, spiritueel bekende mensen waaronder kaartleggers, helderzienden, zandlezers. Inkom gratis. Elke dag van 13u-23u. Novotel Crypte, Goudenleeuwplein 5, Gent.",22/07/2011,13:00,23:00,"Novotel, Goudenleeuwplein 5, Gent",1,50,51.0544417,3.7237153
Van badstove tot Glazen Straatje,"Geschiedenis van de prostitutie in Gent. Alles wat u altijd al wilde weten, maar nooit durfde te vragen over bordelen, rosse buurten en het vakjargon van het oudste beroep ter wereld.",22/07/2011,11:00,13:00,"Stoofstraat (kant Recollettenlei), Stoofstraat , Gent",0,50,51.0502003,3.7192784
Gezellige pannenkoekennamiddagen,Gezellige pannenkoekennamiddagen voor jong en oud in een aangename sfeer,22/07/2011,14:00,18:00,"Evangelische kerk, Burgstraat 13, Gent",1,100,51.0565732,3.7190281
Buffetformule of BBQ,"Soep, saladebar, 10 verschillende Hoofdschotels, diverse desserten. Reservatie bevestigd bij betaling en afhaling kaarten. Zitplaatsen verzekerd !",22/07/2011,17:30,22:00,"Brasserie Het Volk, Poel 7, Gent",0,50,51.0545335,3.7178529
JfJ,Indie Rock/ Limburg,22/07/2011,03:00,04:00,"Kinky Star, Vlasmarkt 9, Gent",1,100,51.0557895,3.7285385
Winiefred en water.,"Een beter leven met soepjes, sapjes en sopjes.",22/07/2011,10:00,12:00,"De wereld van Kina: de Tuin, Berouw 55, Gent",0,100,51.0643311,3.7257208
CLUB FM 104.5fm & FAMILYRADIO 105.7fm,"10 dagen ""Live"" radio vanop de Gentse Feesten, dagelijks van 15u - 22u.",22/07/2011,14:00,22:00,"Oude Vismijn, Sint-Veerleplein 5, Gent",0,100,51.0567346,3.7213135
Workshops voor kinderen in de Etnografische Verzamelingen,Kruip in de huid van een heuse ontdekkingsreiziger. Verken de wereld aan de hand van voorwerpen en verhalen.   Speel spelletjes van verre volkeren. Zo kom je te weten hoe kinderen zich daar amuseren en groot worden. Ouders welkom. Schrijf tijdig in!,22/07/2011,15:00,16:00,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Zoektocht in Portus Ganda - meer dan water alleen! (zonder gids),"Deze zoektocht leidt je van de oudste nederzettingen naar de nieuwste haven van de stad. Boekje te koop: Kunstglasramen Mestdagh, Drabstr. 2",22/07/2011,00:00,00:00,"Oude Beestenmarkt /, Gent",0,50,51.0542559,3.7322261
Stand-Up 4 Kids,"Uniek in Vlaanderen! Stand-up comedian Piv Huvluv, volgens DE STANDAARD één van de meest authentieke comedians van Vlaanderen, ziet zijn jong publiek voor vol aan. Lol, doordenkers, creatieve vondsten en geslaagde improvisaties.(zie ook www.xlp.be)",22/07/2011,15:00,16:00,"Theater Tinnenpot, Balkonzaal, Tinnenpotstraat 21, Gent",1,100,51.0583441,3.7183287
Tentoonstelling Orde van de Belleman,Alles over de Belleman,22/07/2011,10:00,23:55,"Novotel, Goudenleeuwplein 5, Gent",1,1000,51.0544417,3.7237153
Ólafur Arnalds (I.C.),Box Kouter,22/07/2011,21:50,22:20,"Kouter, Kouter , Gent",0,10000,51.05039,3.72392
Poppenspel : Dag Jules! Kijk eens wat ik kan,"Het wordt een leuke dag voor Jules. Hij heeft nieuwe schoenen. Jules laat de kinderen zien wat hij allemaal kan in de poppenkast. Spelen, springen, dansen... en dan op tijd naar bed. voor kinderen van 2 tot 3 jaar. Dit i.s.m. met Uitgeverij Zwijsen",22/07/2011,15:00,15:30,"Monasterium PoortAckere, Oude Houtlei 56, Gent",0,50,51.0522058,3.7169339
"Tentoonstelling ‘Van paardenmiddel tot paardendokter’, over de geschiedenis van de paardengeneeskunde","Wat hebben een skelet, elixirs en heiligenaanroepingen met elkaar gemeen? Weinig op het eerste zicht, en toch. Ze hebben allen een plaats in de unieke tentoonstelling over de geschiedenis van de paardengeneeskunde, een bijzonder boeiende wetenschap.",22/07/2011,11:00,18:00,"Universiteit Gent Aula, Voldersstraat 9, Gent",0,100,51.0520041,3.7234777
Arquettes,Zaal: Eén van de relevaties van 2010 met hun enorm catchy popplaat,22/07/2011,23:30,00:45,"Charlatan, Vlasmarkt 6, Gent",0,50,51.0560619,3.7282741
El Laberint - Companyia Itinerània (ES),‘El Laberint’ is een interactieve installatie in openlucht die uw uithoudingsvermogen op de proef stelt en de verbeelding laat spreken.,22/07/2011,15:00,20:00,"Sint-Baafssite, Gandastraat , Gent",0,1000,51.0537966,3.7384238
Is het einde van de Europese solidariteit voorbij? Over de groeiende afkeer van rijke Europese welvaartsstaten tegenover armere staten.,"met Rick Van Cauwelaert, Hendrik Vos en Rik Pinxten",22/07/2011,14:00,18:00,"Minnemeers (NT2Gent), Minnemeers 9, Gent",0,50,51.0599955,3.7287123
