Circusworkshops voor kleuters,"Elke dag van het Jeugdcircusfestival kunnen kleuters, begeleid door een volwassene, gratis proeven van leuke circustechnieken: koorddansen, ballopen, jongleren, ... Doorlopend van 15u tot 18u. Vooraf inschrijven aan het onthaal is verplicht.",18/07/2011,15:00,18:00,"Baudelopark, Bibliotheekstraat 7, Gent",0,50,51.0578349,3.7294696
Bierwandeling,Een verkwikkende wandeling die de zintuigen prikkelt: verhalen over al dan niet heilzaam bierdrinken… én gelegenheid de opgedane kennis proefondervindelijk te toetsen op diverse locaties - o.a. de stadsbrouwerij Gruut. (Prijs = exclusief laatste drankje),18/07/2011,17:00,19:30,"Ingang St.-Pieterskerk, Sint-Pietersplein 9, Gent",0,50,51.0428007,3.7264994
Levende Jukebox in Groot Vleeshuis,It's alive!Er zit leven in deze machine!  De Human Jukebox brengt de essentie van een eeuw Belgische muziek.  Het publiek kan kiezen uit een ruim repertoire. De inworp is vrij.,18/07/2011,14:00,18:00,"Het Groot Vleeshuis, Groentenmarkt 7, Gent",1,100,51.0556775,3.7221175
La Musique Du Beau Monde,Party met David Latour & X-Toff,18/07/2011,22:00,00:00,"Tijuana, Schuurkenstraat 2, Gent",1,1000,51.0534682,3.7217767
"Here begins the story (Celso y Frana, ES)","Een man en een vrouw, een ruimte en overal boeken. De geur van papier en inkt. Samen brengen de man en de vrouw woorden tot leven. Celso y Frana vermengt partneracrobatie en dans met drama en poëzie in een gepassioneerde voorstelling.",18/07/2011,19:00,19:40,"Baudelopark, Bibliotheekstraat 7, Gent",0,1000,51.0578349,3.7294696
Verhaaltjes à la carte,Improvisatietheater tussen pot en pint: Stel zelf je menu samen! Een improvisatieverteller maakt er een pakkend verhaal van.,18/07/2011,16:00,18:00,"café de loge, Annonciadenstraat 5, Gent",1,50,51.0499472,3.7169582
AUDIOGIDSEN GRATIS - volwassenen en kinderen,Audiogidsen GRATIS voor volwassenen en kinderen tijdens GF,18/07/2011,10:00,18:00,"Museum voor Schone Kunsten, Citadelpark , Gent",0,50,51.05665,3.72
Een abt vertelt: de kleine kantjes van een grote abdij,"De Sint-Baafsabdij was ooit één van de machtigste kloosters van de Lage Landen, maar haar geschiedenis werd voortdurend doorkruist door menselijk falen en opperste glorie.",18/07/2011,10:00,12:00,"Sint-Baafsabdij - ingang Spanjaardstraat,  , Gent",0,50,51.0540525,3.7369882
Rondleidingen Augustijnenklooster Sint-Stefanus,"U krijgt een unieke kans een rondleiding mee te maken door een gids in het prachtige Augustijnenklooster Sint-Stefanus. De binnentuin is prachtig, de bibliotheek een pareltje...",18/07/2011,11:00,12:00,"Augustijnenklooster Sint-Stefanus, Academiestraat 1, Gent",1,50,51.0593912,3.7198089
Het sexuele leven bij planten,Over sexuele misleiding en imitatie tot exhibitionisme en maagdelijke geboorten! (Joost Buysse),18/07/2011,14:30,16:00,"Plantentuin Universiteit Gent, Karel Lodewijk Ledeganckstraat , Gent",1,50,51.036375,3.724129
"Stadswandeling met ontbijt, lunch en een geleid bezoek aan het ""STAM"" of stadsmuseum.","Hartig ontbijt + lunch in het restaurant Carte Blanche P-W en een stadswandeling olv Luth Claeys (Gidsenbond Oost-Vl.) met bezoek aan het STAM, muziekcentrum, bijlokesite met het oude hospitaal en de gebouwen Cloquet.",18/07/2011,08:30,12:30,"Restaurant Carte Blanche P-W, Martelaarslaan 321, Gent",1,50,51.047746,3.7097361
Weere Ne Komieke Nest op 't Seleskest,"Een Gentse Feesten-cabaretshow vol Gentse humor en muziek. Met: Patrick Van Damme, Christian Bellecoste, Rony Van den Bossche, Inge Vandeleene, Pat & Dave, Ritchie Paris, Ronny Marino, Rudy Callewaert",18/07/2011,19:30,22:30,"Centrum Seleskest, Sint-Salvatorstraat 38, Gent",1,1000,51.0676009,3.7294247
Belfort Privilege Quest,"Ontdek het Belfort met haar donkere geheimen. Speel samen of tegen elkaar enkele opdrachten in en rond het Belfort. Kom zo te weten welk privilege jou toekomt na het kraken van de code. Met GPS 12 EUR, zonder GPS 7 EUR. Excl. toegangsprijs.",18/07/2011,10:00,17:00,"Belfort, Sint-Baafsplein , Gent",0,50,51.0536709,3.7254561
Instuif werelddans Trojka,"Maak kennis met diverse dansstijlen uit o.a. de Balkan en Israël. Er is geen vast programma, enkel verzoekjes.",18/07/2011,20:00,00:00,"Landgoed De Campagne, Gijzelstraat 12, Drongen",0,50,51.0671875,3.6295947
Diertjes knuffelen,"De kinderen kunnen een aantal kleinere diertjes (konijnen, cavia's) knuffelen",18/07/2011,14:00,17:00,"Schoolhoeve de Campagne, Gijzelstraat 14, Drongen",0,1000,51.0667128,3.6297347
Elga - Het Panopticum,Elga – Het Panopticum dompelt jou onder in de historiek van Gent waar revolutionaire figuren het voortouw namen. Dit levend museum vind je op de speelplaats van het SKI palend aan het Baudelohof. Een productie in samenwerking met het Vermeylenfonds.,18/07/2011,22:00,22:40,"secundair kunstintituut - speelplaats - ingang via Baudelohof, Ottogracht 4, Gent",0,50,51.0580378,3.7279839
Zoektocht in Portus Ganda - meer dan water alleen! (zonder gids),"Deze zoektocht leidt je van de oudste nederzettingen naar de nieuwste haven van de stad. Boekje te koop: Kunstglasramen Mestdagh, Drabstr. 2",18/07/2011,00:00,00:00,"Oude Beestenmarkt /, Gent",0,50,51.0542559,3.7322261
Tangram en andere traditionele kinderspelletjes uit China in de Etnografische Verzamelingen,TANGRAM is een Chinees legspel waarbij figuren kunnen worden gevormd uit geometrische stukken. Met zo’n puzzelstuk in de hand speuren en spelen tussen de museumstukken en in de omsloten kloostertuin.   Ouders zijn welkom!,18/07/2011,14:00,15:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Sneukelen Deluxe,Pure verwennerij! De buurt rond de Kouter vormt het mondaine decor langsheen de lekkerste zoete sneukeltjes van de stad. Afspraak op “la place m'as-tu vu” om te zien en gezien te worden. We eindigen met een drankje op een mooie locatie.,18/07/2011,16:30,18:30,"Ingang Handelsbeurs, Kouter , Gent",0,50,51.05039,3.72392
Buffetformule of BBQ,"Soep, saladebar, 10 verschillende Hoofdschotels, diverse desserten. Reservatie bevestigd bij betaling en afhaling kaarten. Zitplaatsen verzekerd !",18/07/2011,17:30,22:00,"Brasserie Het Volk, Poel 7, Gent",0,50,51.0545335,3.7178529
Roodkapje,Sprookje bewerkt met het Gentse Pierke,18/07/2011,15:00,16:30,"Kusnthal Sint-Pietersabdij, Sint-Pietersplein 9, Gent",1,1000,51.0428007,3.7264994
Gent op z'n kookpunt (zoektocht zonder gids),"Wat zat er vroeger in de kookpot? Waarom gebruiken we eigenlijk bestek? Hoe ontstond Gentse waterzooi?   Boekje te koop bij Kunstglasramen Mestdagh, Drabstr. 2",18/07/2011,00:00,00:00,"Korenlei 1, Gent",0,50,51.05538,3.7203432
Clownsbende (workshop) - Tom Roos (BE) - betalend,"Tom Roos geeft regelmatig workshops zowel in het binnenland als buitenland met als specialiteit: clown. Hij lag mee aan de basis van het project ‘Calling up Soweto’ van Frederik Sioen, in samenwerking met One Day for another World en Oxfam.",18/07/2011,10:00,17:00,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
Carlos Rodriguez-Méndez | Agua Caliente/Hot Water,De Spaanse kunstenaar Carlos Rodríguez-Méndez plaatst een reusachtige minimale sculptuur in de Kunst Nu-ruimte van S.M.A.K.,18/07/2011,10:00,18:00,"S.M.A.K., Citadelpark 2, Gent",0,50,51.05665,3.72
Expo Matchbox on tour,"Matchbox is een tentoonstellingsproject op wielen, in de tuin van het MIAT. De Nederlandse Conny Kuilboer en de Russische Nina Stoupina zullen samenwerken. Met feestelijke opening op zondagmiddag 17 juli.",18/07/2011,14:00,17:00,"MIAT, Minnemeers 9, Gent",0,50,51.0599955,3.7287123
Ultrasonic 7,Zaal: Funky Housy Discopop band van King Dj aka 4T4 en Tom Derie - voor fans van Calvin Harris en Chromeo,18/07/2011,22:00,23:00,"Charlatan, Vlasmarkt 6, Gent",1,1000,51.0560619,3.7282741
Hartstocht,"Een hartverwarmende tocht door het Prinsenhof en het Patershol met verhalen over hartenpijn en hartendieven, passionele liefdes en andere amoureuze perikelen.",18/07/2011,11:00,12:30,"Infostand Vizit, Corduwaniersstraat 4, Gent",0,50,51.0576395,3.7227266
'Rechtspraak en gerechtigheid.' Themarondleiding in het Stadhuis.,In het stadhuis werd vroeger recht gesproken. Opvallend is het labyrint in de Pacificatiezaal. Die banmijl kon een aantal keren worden afgelegd als straf voor sommige overtreders van de wet.,18/07/2011,17:30,18:15,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
Portus Ganda + Oude Dokken per boot met gratis ijsje.  Duur: 1u45,"Met gids van Korenlei, door de sluis, via Portus Ganda en Dampoort naar de Oude Dokken met zijn schitterend stadsvernieuwingsproject en terug. Voor echte kurieuzeneuzen! Tickets afhalen vanaf 1 uur vóór afvaart.",18/07/2011,17:30,19:15,"Aanlegsteiger De Bootjes van Gent-Rederij Dewaele, Korenlei , Gent",0,1000,51.054856,3.7201238
Het Museumspel,"Het jonge volkje ontdekt op een heel speelse en ludieke manier de collectie van het Design museum Gent. Gewapend met verrekijker, materialenketting en boekje gaan ze, samen met hun ouders, op designontdekkingstocht.",18/07/2011,10:00,18:00,"Design Museum Gent, Jan Breydelstraat 5, Gent",0,1000,51.0556456,3.7202583
"Havenrondvaarten met het havenjacht ""Jacob van Artevelde""","Ga tijdens de Gentse Feesten mee op verkenning in de haven. We starten aan de Rigakaai en varen helemaal tot aan ArcelorMittal.  U maakt kennis met alle dokken en met alle belangrijke spelers zoals oa Volvo, Stora Enso, Bio Base Europe, enz",18/07/2011,10:00,11:30,"Rigakaai - tegenover WEBA, Rigakaai 0375, Gent",1,100,51.05665,3.72
De Ark van Noach - Eco-kunst van William Sweetlove,"William Sweetlove is een autoriteit op gebied van kunst uit gerecycleerde materialen. Via zijn kunstwerken, die niet wars zijn van een vleugje humor en ironie, pleit hij voor een meer verantwoord-ecologische aanpak van de wereld.",18/07/2011,10:00,17:00,"Augustijnenklooster Sint-Stefanus, Academiestraat 1, Gent",1,100,51.0593912,3.7198089
Romuald Daems (B - Brugge),Orgel,18/07/2011,15:00,16:00,"Sint-Michielskerk, Sint-Michielsplein 1, Gent",0,1000,51.0535642,3.7187391
Expo 'Ons industrieel verleden',"Duik 250 jaar terug in de tijd. Vergeet alle technologische toepassingen, zoals gsm, computer en ipod. Je belandt in de 18e eeuw en komt vervolgens in de periode van de 1e industriële revolutie met de opkomst van de machine.",18/07/2011,10:00,18:00,"MIAT, Minnemeers 9, Gent",0,100,51.0599955,3.7287123
"Gent, rebelse stad!",Gent heeft altijd een dwars en rebels karakter gehad; Dit uitte zich in vele opstanden en oproeren tegen externe en interne machthebbers. In deze wandeling tonen we u aan dat Gent inspiratie geweest is voor nieuwe vormen om het gezag te tarten.,18/07/2011,14:00,16:00,"Café Trefpunt, Bij Sint-Jacobs 18, Gent",0,50,51.0562813,3.7271842
Het Dorp,"Vrolijke, intieme en ontroerende show met Nederlandse cabaretliedjes: Op een Mooie Pinksterdag, Het Dorp, Twee Motten, Kleine Johanna. De regisseur van ""Pauline & Paulette"" is eindelijk zwanger! Inclusief hommage aan Ann Petersen.",18/07/2011,20:00,22:20,"zaal De Schryver (Sint Bavo, op wandelafstand van de Groene zaal), Reep 4, Gent",1,100,51.0518832,3.7289473
Beatniks,Barbaar: 'We play anything but house' met Dj's San Soda en Onda Sonora,18/07/2011,00:00,05:55,"Charlatan, Vlasmarkt 6, Gent",1,1000,51.0560619,3.7282741
Fotografietentoonstelling Ground van Bruno Stevens,"Fotojournalist Bruno Stevens brengt in een 100-tal foto’s het resultaat van de ontmoetingen en gebeurtenissen van de voorbije 10  jaar in het Midden-Oosten. Deze foto’s verschenen in bvb. The Sunday Times, Newsweek, Paris-Match, etc.",18/07/2011,10:00,18:00,"Kunsthal Sint-Pietersabdij, Sint-Pietersplein 9, Gent",0,50,51.0428007,3.7264994
Ontbijt met Stadswandeling,Elke dag een historische wandeling. info: www.dekorf.be of info@gidsenbond-gent.be,18/07/2011,08:00,12:30,"Bar Oh, Hoogstraat 88, Gent",1,50,51.0546514,3.7142364
"Mijn pappie is enkel een foto.   (Miserie, onnoemelijk veel miserie verpakt in meezingers van een onweerstaanbare lichtheid!) advies: Wouter Deprez","Denkt u bij De Zangeres Zonder Naam aan suiker, plastic rozen en pathos? Zie dan hoe Frank Cools in dit heerlijk repertoire duikt: zonder ironie en recht vanuit dat grote hart van hem. Het plezierigste verdriet dat u ooit proefde! Olé!!",18/07/2011,21:30,22:30,"KANTL, Koningstraat 18, Gent",1,100,51.0554501,3.7278414
Jovanka Steele – Adventures in Europe-Land,Heerlijke Amerikaanse stand-up doorspekt met koetervlaams. Deze formidabele comédienne is al jarenlang een graag geziene gast op de Feesten en reisde al een groot stuk van Europa rond met haar nieuwste show. Nu is haar thuisstad Gent aan de beurt!,18/07/2011,20:00,21:30,"Hof Van Ryhove, Onderstraat 20, Gent",1,50,51.0559253,3.7251237
Over blauw bloed en witte billenbijters - zoektocht in het Prinsenhof (zonder gids),"Prinsenhof: meer dan het oord van verdoemenis waar de Gentenaars stroppendragers werden. Een duik in de geschiedenis van deze mooie wijk! Boekje te koop: Kunstglasramen Mestdagh, Drabstr. 2",18/07/2011,00:00,00:00,"Lievekaai /, Gent",0,50,51.0584957,3.7189457
"de STAD, de STRATEN, de HUIZEN, de MENSEN","Frank Degruyter neemt je mee voor een verrassende vertelwandeling door een stuk Gent dat bekend lijkt maar het niet echt is. Met verhalen over wonen, liefhebben en verloren lopen in Gent. Wandelen en luisteren naar het verhaal van een heerlijke stad.",18/07/2011,10:30,12:30,"Bijlokehof, Bijlokehof 6, Gent",0,50,51.0462666,3.7152757
Ontbijt met akoestische muziekale omkadering met aperitief en tapas,Elke dag een andere muziekant,18/07/2011,10:30,12:30,"Bar Oh, Hoogstraat 88, Gent",1,50,51.0546514,3.7142364
Prinsenhof Achter Gesloten Deuren,"Met de sleutels op zak keren we het Prinsenhof binnenstebuiten. Een aantal gebouwen openen hun deuren en gunnen ons een blik achter de schermen van deze charmante buurt, gelegen tussen het Gravensteen en het Rabot.",18/07/2011,11:00,13:00,"Infostand Vizit, Corduwaniersstraat 4, Gent",0,50,51.0576395,3.7227266
Stadhuis van Gent,Geleid bezoek aan het Stadhuis met aandacht voor Rechtspraak en Gerechtigheid. In samenwerking met de Dienst Monumentenzorg en Architectuur. Inschrijven niet nodig.,18/07/2011,17:30,18:55,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
Diafaan V. Hedendaagse glaskunst in Vlaanderen,"'Diafaan' is een biënale tentoonstelling over hedendaagse glaskunst in Vlaanderen die voor de vijfde keer plaatsvindt in het Begijnhof van Sint-Amandsberg. In het hof worden op verschillende plaatsen, binnen en buiten, werk van kunstenaars getoond.",18/07/2011,13:00,18:00,"Begijnhof Sint-Amandsberg, Jan Roomsstraat , Sint-Amandsberg",1,50,51.0584416,3.7498916
Portus Ganda + Oude Dokken per boot met gratis ijsje. Duur: 1u45,"Met gids van Kraanlei, door sluis, via Portus Ganda, De Pauw-doorgang en Dampoort naar de Oude Dokken met zijn schitterend stadsvernieuwingsproject en terug. Voor echte kurieuzeneuzen! Tickets afhalen vanaf 1 uur vóór afvaart.",18/07/2011,11:30,13:15,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,100,51.0569531,3.7226146
't Weeuwken van de Muide,"Na acht uitverkochte voorstellingen in het Cultureel Centrum Meulestede, wordt deze bekende Gentse straatoperette hernomen op dezelfde locatie. Theater en zang brengen het publiek in vervoering te midden van een aangrijpend decor.",18/07/2011,19:00,21:40,"Cultureel Centrum Meulestede, Meulesteedsesteenweg 515, Gent",1,1000,51.0860819,3.7271611
Goe Bezig!,"Martin zwiept zijn bezem doorheen de heetste hangijzers die ons dagelijks schaamteloos worden aangereikt. De Dalai Lama, Luc Versteylen, Roger Van Gheluwe - en verder veel ander nieuws over onze politici en over uzelf...",18/07/2011,19:30,20:45,"Zaal Ovaki, Ham 139, Gent",0,50,51.0604437,3.7338082
Caveman,De onovertrefbare oerproductie over het verschil tussen mannen en vrouwen! Hilarisch en super herkenbaar! Waarom houdt een vrouw van shoppen en kan een man maar één ding tegelijk? Caveman geeft je op deze en andere vragen het antwoord.(www.xlp.be),18/07/2011,22:00,23:15,"Theater Tinnenpot, Balkonzaal, Tinnenpotstraat 21, Gent",1,1000,51.0583441,3.7183287
Tomorrow is the Question | Collectie S.M.A.K.,S.M.A.K.stelt een deel van haar omvangrijke collectie tentoon.,18/07/2011,10:00,18:00,"S.M.A.K., Citadelpark 2, Gent",0,50,51.05665,3.72
De Etnografische Verzamelingen. De oudste collectie etnografische artefacten van Vlaanderen!,"De Etnografische Verzamelingen van de Universiteit, het best bewaarde geheim van Gent, nu weer open voor publiek tijdens de Gentse Feesten!   Collecties van internationaal niveau in een middeleeuws klooster. Met tijdelijke expo's over China en Afrika!",18/07/2011,11:00,17:00,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Dacart,"Dacart is een tentoonstelling, georganiseerd door het dagactiviteitencentrum van Zonnehoeve|Living+. De werken die worden getoond zijn de werken, gemaakt door onze cliënten. Het gaat over beeldend werk, schilderijen, collages… Alle werken zijn te koop.",18/07/2011,15:00,22:00,"Turnzaal Secundair Kunstinstituut Stad Gent, Ottogracht 4, Gent",1,1000,51.0580378,3.7279839
Helderziende Sonia Desmadryl,"Geeft inzicht via kaartleggen, numerologie en pendelen.",18/07/2011,14:00,00:00,"HETEKOEKJE, Bennesteeg 1-3, Gent",1,50,51.0528708,3.7245619
Het Maeterlinck Mysterie,"Ludiek-poëtische, theatrale stadswandeling in de voetsporen van Nobelprijs Literatuur 1911 Maurice Maeterlinck, die in 1895 een eerste rendez-vous had in Gent met zijn grote liefde Georgette Leblanc... en met Gerard de Duivel!",18/07/2011,14:30,18:00,"Zuidpark, Woodrow Wilsonplein , Gent",0,50,51.05665,3.72
Markt in nieuwe koopwaar - Schooldreef Gentbrugge,Markt in nieuwe koopwaar,18/07/2011,07:30,13:00,"Schooldreef , Gentbrugge",0,50,51.0342088,3.7619133
Kinderdans,Samen de wereld ronddansen zowel op moderne- als op wereldmuziek. Voel je de danskriebels al?,18/07/2011,16:30,17:30,"Landgoed De Campagne, Gijzelstraat 12, Drongen",0,50,51.0671875,3.6295947
"Het Huis van Alijn, museum van de dingen die (n)ooit voorbijgaan",Hier wordt volkscultuur op een eigentijdse en verrassende manier opgevat. Open van 10 tot 18 uur tijdens de Gentse Feesten en gratis voor Gentenaars!,18/07/2011,10:00,18:00,"Het Huis van Alijn, Kraanlei 65, Gent",0,1000,51.0574921,3.7234722
De koning zonder schoenen,"Een kleutervoorstelling over verdriet, hoop en geluk.  Over geven en krijgen en dat rijkdom veel meer is dan rijk zijn. Meer info? http://www.4hoog.be/pages/productie_kzs.html",18/07/2011,11:00,12:00,"Steinerschool, Kasteellaan 54, Gent",0,100,51.0493207,3.7394541
Zangstonde met accordeonist Wim Claeys in de Lakenhalle,Wim Claeys zingt een mix van oude en nieuwe volksliedjes. Van gekende krakers zoals 'In mijn stroatje zijn 't allemoal commeren' tot minder bekende pareltjes. Met één constante: hij zingt altijd in het Platgents.,18/07/2011,15:00,16:30,"Belfort, Sint-Baafsplein , Gent",0,50,51.0536709,3.7254561
Kantklossen,Aan de hand van een werkmodel worden de technieken van het kantklossen getoond.,18/07/2011,14:00,17:00,"School van Toen, Klein Raamhof 8, Gent",0,100,51.0555274,3.7171145
Lupa Luna,"Het nieuwe project van Greet Garriau met Sam Van Ingelgem, Thomas Noël en all-round muzikant Geert Waegeman.",18/07/2011,22:00,23:30,"Monasterium Poortackere, Oude Houtlei 56, Gent",1,1000,51.0522058,3.7169339
"Tentoonstelling ""Die Essenz der Dinge""","In deze tentoonstelling staan designobjecten die ""de kunst van het reduceren""  illustreren centraal. Vormgeving herleiden tot het essentiële is van alle tijden, maar wat betekent dit in een periode van economische crisis?",18/07/2011,10:00,18:00,"Design Museum Gent, Jan Breydelstraat 5, Gent",0,1000,51.0556456,3.7202583
Filmvoorstelling 'The Age of STUPID',"THE AGE OF STUPID    De grootste klimaatfilm sinds ""An Inconvenient Truth""",18/07/2011,15:30,17:00,"Augustijnenklooster Sint-Stefanus, Academiestraat 1, Gent",1,50,51.0593912,3.7198089
Stress onder controle met de 0 tot 10 seconden-methode,Tweedaagse cursus in Vormingscentrum Polariteit.  Begeleid door Vincent Willemyns  meer info op http://www.polariteit.be/content/view/134/164/,18/07/2011,18:00,21:00,"vzw Polariteit, Verkortingstraat 55, Sint-Amandsberg",0,50,51.0647541,3.7522483
Buitenlandse Bellemannen te zien in het straatbeeld,Rondwandeling van de Bellemannen,18/07/2011,12:00,20:00,"Feestzone, Belfortstraat , Gent",0,50,51.055272,3.7266301
Bij de buren op bezoek!,Een wandeling door de wijk Sluizeken met bezoek aan een Turkse kruidenier en bazaar. De wijk illustreert de samenlevingsopbouw met vallen en opstaan van twee culturen. In de moskee hoort u het verhaal over het beleven van de Islam door Gentse moslims.,18/07/2011,14:00,17:00,"Café Trefpunt, Bij Sint-Jacobs 18, Gent",0,50,51.0562813,3.7271842
Schampavie,"Voor een dag strijkt hét circus zoals het ooit was en zoals het in menig kinderboek terug te vinden is, bij u neer.In het Gents en mét een verhaal. In de stijl van de jaren dertig en met de kinderen en de volwassenen actief mee op het podium...",18/07/2011,14:30,15:45,"Turnzaal Oefenschool Wispelberg Coupure Rechts, Coupure 54, Gent",1,100,51.0470496,3.7184626
Van 't Station naar 't Park,"Een tochtje waarbij we 100 jaar overbruggen: als ware bezoeker van de Gentse wereldtentoonstelling leggen we het parcours af van St.-Pietersstation, langs de boeiendste paviljoenen (huidige ‘Miljoenenkwartier’), naar het Citadelpark.",18/07/2011,17:00,19:00,"Hoofdingang Sint-Pietersstation, Koningin Maria Hendrikaplein , Gent",0,50,51.0371122,3.7109101
New Orleans Jazz met The Rudy Balliu  Society Serenaders,"Echte,zuivere New Orleans Jazz",18/07/2011,20:00,00:00,"Zaal van K. Roeivereniging Sport Gent, Kanodreef 1, Gent",1,100,51.0475162,3.7036577
Neuzen in historisch Gent (zoektocht zonder gids),"Onder het wakende oog van de draak op het Belfort, ga je op ontdekking in de stad, langs grote monumenten en onbekende pareltjes.",18/07/2011,00:00,00:00,"Sint-Veerleplein /, Gent",0,50,51.0567346,3.7213135
Iets om van te huilen,"Debbie Crommelinck  (""Amika"") & Bert Verbeke (""Thuis"") spelen de hoofdrollen in een toneelstuk van de hand van Jibbe Willems. De regie is in handen van Frans Hendrickx.",18/07/2011,22:00,23:15,"Minardschouwburg, Walpoortstraat 15, Gent",0,50,51.048845,3.7270658
Historische rondvaart doorheen het middeleeuwse Gent + gratis ijsje. Duur: 40 min.,"Rondvaart met gids op Leie en Lieve. Om de de 15 minuten vertrekt er een bootje. Reservatie: niet nodig, tenzij voor groepen.",18/07/2011,10:00,00:00,"Aanlegsteiger De Bootjes van Gent-Rederij Dewaele, Korenlei , Gent",0,1000,51.054856,3.7201238
ZOEKTOCHT VLIEG! voor kinderen van 6 tot 12 jaar,Zoek aan de hand van vijf tips de schat van Vlieg! in het Museum voor Schone Kunsten,18/07/2011,10:00,18:00,"Museum voor Schone Kunsten, Citadelpark , Gent",0,50,51.05665,3.72
We Play House,"Zaal: Red D feat. Lady Linn, Saxman & Gustaph + Maxim Lany",18/07/2011,01:00,05:55,"Charlatan, Vlasmarkt 6, Gent",1,1000,51.0560619,3.7282741
Hotel Jarretelle,"De langbenige Pascale Platel verhuurt u graag een kamer voor de nacht en gluurt met u door het sleutelgat naar haar extravagante gasten. Delicieuse dames, burlesque bunnies en drinks on the rocks, welkom in onze cabareteske suite deluxe!",18/07/2011,20:00,21:30,"Balzaal, Vooruit, Sint-Pietersnieuwstraat 23, Gent",1,1000,51.05665,3.72
Poppentheater Magie,Poppentheater Magie brengt in de Sint Pietersabdij de mooiste sprookjes geschikt voor de hele familie.,18/07/2011,14:30,16:00,"Kunsthal Sint-Pietersabdij, Sint-Pietersplein 9, Gent",0,50,51.0428007,3.7264994
Kleurwedstrijd,"Doorlopend kleurwedstrijd voor de kinderen; tekeningen, papier en wasco's liggen ter beschikking. De winnaars krijgen persoonlijk een brief van de slotenmaker...",18/07/2011,10:00,18:00,"Belfort, Sint-Baafsplein , Gent",0,50,51.0536709,3.7254561
"Havenrondvaarten met het havenjacht ""Jacob van Artevelde""","Ga tijdens de Gentse Feesten mee op verkenning in de haven. We starten aan de Rigakaai en varen helemaal tot aan ArcelorMittal.  U maakt kennis met alle dokken en met alle belangrijke spelers zoals oa Volvo, Stora Enso, Bio Base Europe, enz",18/07/2011,12:30,14:00,"Rigakaai - tegenover WEBA, Rigakaai 0375, Gent",1,100,51.05665,3.72
Smeltkroes van culturen,"Deze wandeling geeft een beeld van het multiculturele oude Gent. Gent is altijd een poort op Europa en de wereld geweest, daarvan zijn vele getuigen terug te vinden. Deze wandeling eindigt in de Orthodoxe kerk die geheel versierd is met fresco’s.",18/07/2011,14:00,16:30,"Café Trefpunt, Bij Sint-Jacobs 18, Gent",0,50,51.0562813,3.7271842
Schminken,De kinderen worden omgetoverd in een of ander dier,18/07/2011,14:00,17:30,"Schoolhoeve de Campagne, Gijzelstraat 14, Drongen",0,1000,51.0667128,3.6297347
"Demonstratie ""Restylen oude kledij""","Restylen van oude kledij! Demonstratie trendy, exclusieve en toch budgetvriendelijke mode...",18/07/2011,14:00,17:00,"Augustijnenklooster Sint-Stefanus, Academiestraat 1, Gent",1,50,51.0593912,3.7198089
Taminco Internationaal Schaaktornooi van Gent,"Heeft plaats van 16 t/m 20 juli 2011, 9 ronden Zwitsers systeem, partijen 2 uur KO, prijzengeld 6875€ bij 300 deelnemers, eerste prijs 1800€ gegarandeerd? Dit traditioneel open tornooi heeft plaats in de week van de Gentse Feesten.",18/07/2011,13:00,23:00,"Sint Barbaracollege, Savaanstraat 33, Gent",1,50,51.0487669,3.7244453
Orgelconcert,"Orgelconcert in het kader van de Internationale OrgelZomer ingericht door ""De Principaal"". Franse romantische orgelmuziek van Widor, Alain, Vierne en Tournemire",18/07/2011,20:00,21:30,"Sint-Stefanuskerk (Augustijnenklooster), Sint-Margrietstraat , Gent",1,100,51.0600684,3.7205978
Rondleiding door de tentoonstelling van Taptoes erfgoed,"Luk De Bruyker, stichter en bezieler van Theater Taptoe, neemt zijn publiek op sleeptouw door de rijke Taptoe- geschiedenis. Een boeiende tocht met veel anekdotes.",18/07/2011,11:00,12:00,"Provinciehuis, Gouvernementstraat 1, Gent",1,50,51.0515278,3.7268065
Oosterlengte,"Oosterlengte is een verhaal van twee verhalen. Het ene speelt zich af aan deze kant van de wereld. Het andere begint aan de andere kant van de wereld, en maakt een lange reis totdat beide verhalen elkaar aanraken.",18/07/2011,20:30,22:00,"Theaterzaal Steinerschool, Kasteellaan 54, Gent",0,50,51.0493207,3.7394541
Museumspel Het Blote Knieënspel,Een zoektocht naar het leven van vroeger. Wat at een rijk kind? Hoe zag een bakkersoven er uit? Waar werkten de kinderen? Met een doeboekje ga je van speelkast naar speelkast. Van 6 tot 12 jaar.,18/07/2011,10:00,18:00,"MIAT, Minnemeers 9, Gent",0,50,51.0599955,3.7287123
Bruggen naar Rabot,"In de Rabotwijk is geen brug té ver. Een tram- en fietsbrug, een nieuw bedrijventerrein en zelfs een forensisch psychiatrisch centrum: een wijk in volle ontwikkeling! Met bezoek aan een hôtel de maître.",18/07/2011,16:00,18:00,"Donkere Poort, Prinsenhof /, Gent",0,50,51.0583885,3.7165633
