Paranormale beurs,"Een paranormale beurs met verkoopsstanden, spiritueel bekende mensen waaronder kaartleggers, helderzienden, zandlezers. Inkom gratis. Elke dag van 13u-23u. Novotel Crypte, Goudenleeuwplein 5, Gent.",16/07/2011,13:00,23:00,"Novotel, Goudenleeuwplein 5, Gent",1,50,51.0544417,3.7237153
Nachtelijke feestcruise op de Leie,"Een onvergetelijke avond met aperitief, barbeque, dessert, muziek en dans aan boord van de luxepassagiersboot 'MS Benelux'. Beleef een spetterende zaterdagavond. Inscheping: 19u00, afvaart van de Leie+diner+dans. Aankomst Recollettenlei om 24u00.",16/07/2011,19:00,00:00,"Benelux Rederij, Recollettenlei 32, Gent",1,100,51.0496243,3.7197901
"Tentoonstelling ""Esprit Porcelaine""","Het kunstcollectief ""Esprit Porcelaine"" blaast ""Les arts de la table"", door hun samenwerking met de porseleinfabrieken in Limoges, nieuw leven in. De ontwerpen illustreren de technische vaardigheden die nodig zijn om tot hoogstaande kwaliteit te komen.",16/07/2011,10:00,18:00,"Design Museum Gent, Jan Breydelstraat 5, Gent",0,1000,51.0556456,3.7202583
Arm Gent,"Gent mag terugkijken op een roemrijk verleden, maar hoe ging de stad doorheen de tijden om met armoede? Bedel wat geld bij elkaar voor schoenen, en treed even in de voetsporen van 'de kleine man' aan de zelfkant van de maatschappij.",16/07/2011,18:00,19:30,"Infostand Vizit, Corduwaniersstraat 4, Gent",0,50,51.0576395,3.7227266
Tangram en andere traditionele kinderspelletjes uit China in de Etnografische Verzamelingen,TANGRAM is een Chinees legspel waarbij figuren kunnen worden gevormd uit geometrische stukken. Met zo’n puzzelstuk in de hand speuren en spelen tussen de museumstukken en in de omsloten kloostertuin.   Ouders zijn welkom!,16/07/2011,14:00,15:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Kameroad & Schoaveling; redders van het Gentse dialect ?,Gent beleeft de grootste crisis sinds zijn ontstaan; het dreigt zijn taal te verliezen.Kameroad en Schoaveling kruipen in de huid van de koppige en fiere Gentenaar die strijd voert om zijn dialect te beschermen tegen allerlei invloeden..,16/07/2011,20:00,22:00,"Turnzaal Oefenschool Wispelberg Coupure Rechts 54, 9000 Gent, Coupure 54, Gent",1,50,51.0470496,3.7184626
Mijn Ferme Lady,"Muzikale komedie van Romain Deconinck, in regie van Geert Callebaut. Met o.a. Betty Bouckaert, Manon Soberon, Alain Devos, Lia De Cuyper, Guido Van den Berghe, Patrick Pevenage, Johan Van Hoorde, Steffi Ramont, Marc De Bruycker, Marc Scheire. Première 14 juli om 20u",16/07/2011,21:00,23:30,"Theater SCALA, Dendermondsesteenweg 163-165, Gent",1,5000,51.0524071,3.7533519
Historische rondvaart doorheen het middeleeuwse centrum + gratis ijsje. Duur: 50 min.,Gent centrum per boot. Gids aan boord. Om de 15 minuten vertrekt er een boot.,16/07/2011,10:00,00:00,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
Het Museumspel,"Het jonge volkje ontdekt op een heel speelse en ludieke manier de collectie van het Design museum Gent. Gewapend met verrekijker, materialenketting en boekje gaan ze, samen met hun ouders, op designontdekkingstocht.",16/07/2011,10:00,18:00,"Design Museum Gent, Jan Breydelstraat 5, Gent",0,1000,51.0556456,3.7202583
Sherlock Holmes in het Patershol (zoektocht zonder gids),"Zoektocht in 1 van Gents oudste en gezelligste wijken. Aan de hand van een leidraad, vragen en raadsels leer je het Patershol beter kennen. Boekje te koop: Kunstglasramen Mestdagh, Drabstr. 2",16/07/2011,00:00,00:00,"Sint-Veerleplein /, Gent",0,50,51.0567346,3.7213135
Nouvelle Vague,Met hun mix van “new wave” en “bossa nova” ofwel nouvelle vague in het Frans herwerkten ze punk en new wave klassiekers uit de jaren ’70 en ’80 tot zomerse bossa nova versies.,16/07/2011,18:30,19:45,"Bijlokesite, Godshuizenlaan 2, Gent",0,5000,51.0439708,3.7151519
Afscheid van de waalse krook,"Tentoonstelling Michel Flamme, Sarah Van de Vijver, Prez",16/07/2011,14:00,23:00,"usEUm, Platteberg 19, Gent",0,50,51.0486712,3.7284666
Nocturne,"Een fikse wandeling tot aan de feeërieke St-Baafsabdij met verhalen over bijenwas, fakkeldovers, lichtekooien en de mannen die de gas doen branden. Met halte in een biercafé (drankje niet in de prijs inbegrepen)!",16/07/2011,22:00,00:30,"Infostand Vizit, Corduwaniersstraat 4, Gent",0,50,51.0576395,3.7227266
Schuune vrie schuune.     Kano-tocht met Spierke van Gent,"Schelde,Leie,Lieve,Ketelvaart,echt de moeite waard.sPier van Gent is dus present.Zingen is zeker een must,kano-peddelen vol hartenlust.Een trip met je gezin zie je er ook iets in? bij vvk :kinderen (-10j):3 euro(-16j):5 euro !!",16/07/2011,17:30,19:15,"Kromme Wal - Sluizeken, Krommewal , Gent",0,100,51.0592791,3.7262869
Van badstove tot Glazen Straatje,"Geschiedenis van de prostitutie in Gent. Alles wat u altijd al wilde weten, maar nooit durfde te vragen over bordelen, rosse buurten en het vakjargon van het oudste beroep ter wereld.",16/07/2011,19:00,21:00,"Stoofstraat (kant Recollettenlei), Stoofstraat , Gent",0,50,51.0502003,3.7192784
Movieguide Filips en Mathilde,Het Gravensteen is een van de topmonumenten van Gent. Via de movieguide ‘Filips en Mathilde’ komt het verre en bewogen verleden van deze versterkte burcht werkelijk tot leven.,16/07/2011,09:00,18:00,"Gravensteen, Sint-Veerleplein , Gent",0,50,51.05665,3.72
Liquid Love Hotel,Een koppel van middelbare leeftijd ontmoet een tegendraads hoertje en een gigolo van weinig woorden. Verborgen agenda’s en een broek vol goesting maken van Liquid Love Hotel een bij momenten hilarische tragikomedie die ook tot nadenken stemt.,16/07/2011,20:30,22:05,"NTGent Arca, Sint-Widostraat 4, Gent",1,1000,51.0574957,3.7195404
Arm Gent,"Gent mag terugkijken op een roemrijk verleden, maar hoe ging de stad doorheen de tijden om met armoede? Bedel wat geld bij elkaar voor schoenen, en treed even in de voetsporen van 'de kleine man' aan de zelfkant van de maatschappij.",16/07/2011,18:00,19:30,"Infostand Vizit, Corduwaniersstraat 4, Gent",0,50,51.0576395,3.7227266
ImproComedy,"Sprankelende improvisatiecomedy. Comedy staat voorop: de grap, de lach, de hilariteit. Met snelle, snedige en verrassende scènes. Make your day with The Lunatics. Ze behoren tot de top van het improvisatietheater in Vlaanderen.",16/07/2011,22:00,23:00,"Theater Tinnenpot, Balkonzaal, Tinnenpotstraat 21, Gent",1,1000,51.0583441,3.7183287
Chansons à la carte met Guido Belcanto en Derek,"Van Derek weten we al langer dat hij graag in het Frans zingt, maar dat ook Guido Belcanto een zwak heeft voor het Franse lied is een groter geheim! Samen met muzikanten Yves Meersschaert en Mario Vermandel brengen ze hun favoriete Franstalige chansons.",16/07/2011,17:30,19:00,"Het Huis van Alijn, Kraanlei 65, Gent",0,1000,51.0574921,3.7234722
Concert Gabriel Rios,Gabriel Rios met jazzvirtuoos Jef Neve en percussiewonder Kobe Proesmans in het prachtige decor van de Zebrastraat. Niet te missen!,16/07/2011,18:00,01:00,"Zebrastraat NV, Zebrastraat 32/001, Gent",0,1000,51.0401269,3.7330531
Leute!,"Theaterfenomeen Jozef (Sef) Vanneste in een menselikke vwoorstellinge uut het leven gegrepen, met ne lach en ne troan. Wok toegankelijk en begrijpelijk voe niet-West-Vlamingen wei!",16/07/2011,22:00,23:00,"Tinnenpot, Tinnenpotstraat 21, Gent",0,50,51.0583441,3.7183287
Diafaan V. Hedendaagse glaskunst in Vlaanderen,"'Diafaan' is een biënale tentoonstelling over hedendaagse glaskunst in Vlaanderen die voor de vijfde keer plaatsvindt in het Begijnhof van Sint-Amandsberg. In het hof worden op verschillende plaatsen, binnen en buiten, werk van kunstenaars getoond.",16/07/2011,13:00,18:00,"Begijnhof Sint-Amandsberg, Jan Roomsstraat , Sint-Amandsberg",1,50,51.0584416,3.7498916
Diamond Club Bottle Night,Party met Eristoff wit/rood aan €30 - DJ Maalik,16/07/2011,22:00,00:00,"Tijuana, Schuurkenstraat 2, Gent",1,1000,51.0534682,3.7217767
'En Het Grootste Deel Schreven we Samen in Bed',"Voor het vierde jaar op rij brengt het Gentse dichterscollectief 'De Wolven van La Mancha' tien dagen lang een poëtische oase in het hart van de binnenstad. Een plek waar woord en beeld voor verwondering zorgen: uitdagend, bloedstollend mooi en gratis.",16/07/2011,17:00,02:00,"Los Perros Calientes, Goudstraat 2, Gent",1,50,51.0596007,3.7277249
AUDIOGIDSEN GRATIS - volwassenen en kinderen,Audiogidsen GRATIS voor volwassenen en kinderen tijdens GF,16/07/2011,10:00,18:00,"Museum voor Schone Kunsten, Citadelpark , Gent",0,50,51.05665,3.72
Gent op z'n kookpunt (zoektocht zonder gids),"Wat zat er vroeger in de kookpot? Waarom gebruiken we eigenlijk bestek? Hoe ontstond Gentse waterzooi? Boekje te koop: Kunstglasramen Mestdagh, Drabstraat 2.",16/07/2011,00:00,00:00,"Korenlei /, Gent",0,50,51.054856,3.7201238
Feestoog,"Ontdek bij FEESTOOG de nieuwste manier van feestvieren!!!!  Onverwachte oplossingen, antwoorden op nooit eerder gestelde vragen, smaakmakende suggesties met een blijvende impakt.  Feesten zonder stress-vorming en live-muziek.",16/07/2011,19:30,21:00,"Tinnenpot, Tinnenpotstraat 21, Gent",1,1000,51.0583441,3.7183287
Tentoonstelling Schilderwerk Michael Samuel Lucifer Vandorpe,"Expositie van abstracte landschapsschilderijen, olieverf op canvas. Een selectie schilderijen en nieuw werk van Michael Samuel Lucifer Vandorpe. In Visart, Contemporary VISions on ART. Elke feestendag opendeur van 15 uur tot 20 uur.",16/07/2011,15:00,20:00,"Visart, Visserij 8, Gent",0,50,51.0520676,3.7354626
Evenement Artmuse,Artmuse is een internationaal festival rond mediakunst. Een confrontatie tussen de digitale revolutie en de industriële revoluties. Ontdek diverse installaties in en rond het museum.,16/07/2011,20:00,00:00,"MIAT, Minnemeers 9, Gent",0,100,51.0599955,3.7287123
Gent zien vanop het water  ...met tienzitkano..... Een prachtige ervaring!,"We peddelen langs historische en nooit geziene plekjes.Al eens gevaren in een tunnel midden in de stad?  FASCINEREND eigenlijk, en ...bovenal erg gezellig die GENTSEFEESTENSFEER ook in nam.(kinderactiviteiten)",16/07/2011,22:00,23:45,"Kromme Wal - Sluizeken, Krommewal , Gent",0,50,51.0592791,3.7262869
Moralia,Elly Aerden bezingt in eigentijds levendig gezongen Latijn de waanzin van de liefde en de lente.,16/07/2011,12:00,13:00,"Monasterium Poortackere, Oude Houtlei 56, Gent",1,1000,51.0522058,3.7169339
Filmvoorstelling 'The Age of STUPID',"THE AGE OF STUPID    De grootste klimaatfilm sinds ""An Inconvenient Truth""",16/07/2011,15:30,17:00,"Augustijnenklooster Sint-Stefanus, Academiestraat 1, Gent",1,50,51.0593912,3.7198089
Straat 27,Werken van Nina Stoupina in haar eigen galerij.,16/07/2011,14:00,18:00,"Galerij Nina Stoupina, Burgstraat 101, Gent",1,50,51.0563182,3.7160307
Dacart,"Dacart is een tentoonstelling, georganiseerd door het dagactiviteitencentrum van Zonnehoeve|Living+. De werken die worden getoond zijn de werken, gemaakt door onze cliënten. Het gaat over beeldend werk, schilderijen, collages… Alle werken zijn te koop.",16/07/2011,15:00,22:00,"Turnzaal Secundair Kunstinstituut Stad Gent, Ottogracht 4, Gent",1,1000,51.0580378,3.7279839
Test,Test,16/07/2011,13:00,16:00,"Afkikker, Sint-Kwintensberg 52, Gent",0,50,51.0450541,3.7231671
Rondleidingen in de Etnografische Verzamelingen: Levenswijsheid en geluk! Verrassende voorwerpen uit het traditionele China,Enthousiaste gidsen vertellen bijzondere verhalen over voorwerpen uit het vroegere China. Ga mee op avontuur in de rijke wereld van de Aziatische cultuur en kom in contact met de oosterse wijze van denken en leven en raak vertrouwd met hun esthetiek.,16/07/2011,14:00,15:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Fotografietentoonstelling Ground van Bruno Stevens,"Fotojournalist Bruno Stevens brengt in een 100-tal foto’s het resultaat van de ontmoetingen en gebeurtenissen van de voorbije 10  jaar in het Midden-Oosten. Deze foto’s verschenen in bvb. The Sunday Times, Newsweek, Paris-Match, etc.",16/07/2011,10:00,18:00,"Kunsthal Sint-Pietersabdij, Sint-Pietersplein 9, Gent",0,50,51.0428007,3.7264994
Cabaret Best,"Na Cabaret één, Cabaret-wee, Cabaret-te-rie, Cabaret Fier en Cabaret de Vijfde sluiten ze hun jarenlange samenwerking af met Cabaret Best. Elk van de acteurs brengt twee van hun favoriet nummers uit de voorbije jaren. En ze zingen ook!",16/07/2011,19:30,21:10,"Tinnenpot, Tinnenpotstraat 21, Gent",0,1000,51.0583441,3.7183287
S.A. MARIONETAS (Pt),Dom Roberto,16/07/2011,16:30,17:30,"Korenmarkt, Korenmarkt zn, Gent",0,1000,51.05665,3.72
Walter De Buck & Groep,Walter De Buck opent de 42ste editie van de Gentse Feesten bij Sint-Jacobs.,16/07/2011,20:00,21:00,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Vlaanderen Zingt met Arte Musicale,Meezingfeest met gekende liederen onder begeleiding van het koor Arte Musicale,16/07/2011,19:00,22:30,St - Baafsplein ,0,5000,51.0536709,3.7254561
Bal Populaire - Dim & Sloggi,Bal Populaire met Dim & Sloggi.,16/07/2011,23:30,05:00,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Fatback Brass Band,"Fatback Brass Band is een nieuw akoestisch hiphiporkest. De elfkoppige band speelt eigen composities en bewerkingen van bestaande songs. De beats zijn dansbaar, de melodieën soms sfeervol, soms opzwepend.",16/07/2011,22:00,23:30,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Sherlock Holmes in het Patershol,"Zoektocht in 1 van Gents oudste en gezelligste wijken. Aan de hand van een leidraad, vragen en raadsels leer je het Patershol beter kennen.",16/07/2011,00:00,00:00,"Sint-Veerleplein /, Gent",0,50,51.0567346,3.7213135
Polé Polé - Dag 1,Concerten en after party,16/07/2011,15:00,23:55,"Korenlei, Graslei, Gent",0,50000,51.05471,3.72076
ALEX BARTI (Dk),The Barty Show,16/07/2011,15:00,18:00,"Korenmarkt, Korenmarkt zn, Gent",0,1000,51.05665,3.72
Camping Vlasmarkt,Dj's Koentje (dé Gentse feestenkampioen) & Rakesh,16/07/2011,23:00,05:55,Vlasmarkt ,0,5000,51.0559801,3.7283082
Het ontstaan van Gent,"Deze wandeling voert ons door het Gent van de 7de t.e.m. de 11de eeuw. Het is in deze periode dat een boerennederzetting uitgroeit tot een portus, die al snel stedelijke allures krijgt.",16/07/2011,14:00,15:30,"Sint-Pietersabdij, Sint-Pietersplein 9, Gent",0,50,51.0428007,3.7264994
Ambachtenmarkt met Lounge terras,"Op deze markt kan u de kraampjes vinden van de ambachtenlieden met juwelen, houten speelgoed, leder bewerken, vilt... dit iedere dag tot 24u. Er is een lounge terras voorzien om eventjes te rusten en een drankje te nuttigen.",16/07/2011,12:00,00:00,Maaseikstraat ,0,1000,52.348436,4.8128184
Over blauw bloed en witte billenbijters - zoektocht in het Prinsenhof,Prinsenhof: meer dan het oord van verdoemenis waar de Gentenaars stroppendragers werden. Een duik in de geschiedenis van deze mooie wijk!,16/07/2011,00:00,00:00,"Lievekaai /, Gent",0,50,51.0584957,3.7189457
De Held (Nederlandstalig - kleinkunst),Nederlandstalige kleinkunst,16/07/2011,20:30,21:00,François Laurentplein ,0,50,51.0510308,3.728225
Cubaanse Salsa - Karine&Joske - Baila Tropical,Cubaanse Salsa met Karine&Joske van Baila Tropical.,16/07/2011,18:00,19:00,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Openingsstoet,Feestelijk panoramisch aperitief,16/07/2011,14:00,15:30,"Belfort, Sint-Baafsplein 1, Gent",0,50,51.0535577,3.7244678
Senne Guns,"Senne Guns is naast de naam van een persoon ook de naam van een band. Het is een kwintet dat muzikaal beïnvloed is door een bonte mix van genres en groepen, van pure pop-melodieën via ingetogen postrock-momenten naar indie-uitspattingen.",16/07/2011,23:00,00:00,"Spiegeltent, Baudelopark, Gent",0,50,51.05665,3.72
RAY MUNDO (Fr),Petit Théatre D' Ombres,16/07/2011,14:30,15:00,"Trommelstraat, aan Europees Figurentheatercentrum, Trommelstraat 1, Gent",1,1000,51.0585945,3.7231493
Nie Neute,Afscheidsconcert van Nie Neute. Enkele gekende Gentenaars zijn voor de gelegenheid te gast bij Gus Roan tijdens zijn afscheidsconcert.,16/07/2011,20:30,22:00,Korenmarkt ,0,5000,51.4969102,4.2899417
Derek invite Sarah D'hondt + Tcha Limberger,"Sarah zingt chanson met Stijn Bettens (accordeon), Matthias De Waele (drums) en Lieven Van Pee (contrabas). Extra gast: zanger-gitarist-violist Tcha Limberger",16/07/2011,21:45,00:30,Beverhoutplein ,0,1000,51.0569832,3.7283219
Clipdance (6+) - Azzedine AZ-ART,Clipdance met Azzedine.,16/07/2011,15:00,16:00,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Boombal Intiem met Klaas & Pino,Op een Boombal-intiem kan je dansen op rustige en verfijnde muziek. Een goeie dansvloer en voldoende plaats om te dansen behoren eveneens tot de kenmerken!,16/07/2011,18:30,20:00,"Circusvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Zoektocht in Portus Ganda - meer dan water alleen,Deze zoektocht leidt je van de oudste nederzetting naar de nieuwste haven van de stad.,16/07/2011,00:00,00:00,"Oude Beestenmarkt /, Gent",0,50,51.0542559,3.7322261
Derek invite Sarah D'hondt + Tcha Limberger,"Sarah zingt chanson met Stijn Bettens (accordeon), Matthias De Waele (drums) en Lieven Van Pee (contrabas). Extra gast: zanger-gitarist-violist Tcha Limberger",16/07/2011,21:45,00:30,Beverhoutplein ,0,1000,51.0569832,3.7283219
Les Musiceaux,Klokvast elke week hangen ze weer bij elkaar om samen te kunnen spelen. Zuiver voor het plezier en uit liefde voor de muziek.,16/07/2011,17:30,18:30,François Laurentplein ,0,50,51.0510308,3.728225
Dirk Bauters en Vanessa Chinitor,"Sketches, zang, entertainment met bekende gezichten en tal van gastoptredens",16/07/2011,13:30,17:30,St - Veerleplein ,0,50,52.7073761,5.7538888
Bruno Deneckere,"Als ambachtelijk songsmid doorspekt de Gentse singersongwriter Bruno Deneckere z'n songs met invloeden uit de beste Amerikaanse tradities: country, folk, blues en Americana.",16/07/2011,20:00,21:30,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Gentse Zangstonde,Elke dag een andere Gentse Zangstonde op het groot podium bij Sint-Jacobs.,16/07/2011,21:00,21:15,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Johan Verminnen,Johan Verminnen wordt 60 jaar en viert dit op het groot podium bij Sint-Jacobs.,16/07/2011,23:30,01:00,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Jonge Wolven,Elke dag krijgen telkens twee kandidaten van de 18 een half uur de tijd om het publiek in vervoering te brengen. De winnaars worden bekend gemaakt op 25 juli en mogen dan een bisconcert afwerken!,16/07/2011,21:00,21:30,"Spiegeltent, Baudelopark, Gent",0,5000,51.05665,3.72
Tango,Tango,16/07/2011,15:00,18:00,"Spiegeltent, Baudelopark, Gent",0,50000,51.05665,3.72
Feest- en avondmarkt Kouter,Feest- en avondmarkt Kouter,16/07/2011,14:00,00:00,Kouter ,0,50,50.9898369,3.5031223
Stedelijk Orkest Purmerend,Een orkest bestaande uit minimum een 40 tal mensen. Ze brengen amusementsmuziek van een hoge kwaliteit.,16/07/2011,15:00,16:30,Korenmarkt ,0,5000,51.4969102,4.2899417
Biezebaaze,"De Gentse rockgroep BiezeBaaze brengt ""StropRock"" van de bovenste plank. De teksten in het Algemeen Beschaafd Gents gaan over het ""dagelijkse"" leven met soms pikante woordkeuze. Het is recht-toe-recht-aan.",16/07/2011,23:15,00:45,St - Baafsplein ,0,5000,51.0536709,3.7254561
Boerenmarkt - Plein Spijkstraat-Halvemaanstraat Sint-Amandsberg,Boerenmarkt,16/07/2011,09:00,12:00,"Plein Spijkstraat - Halvemaanstraat Sint-Amandsberg, Halvemaanstraat , Sint-Amandsberg",0,50,51.0619206,3.7457842
Elke stap telt!,"Zoektocht door het centrum van Gent, met de stappenteller in je voetspoor.",16/07/2011,10:00,18:00,"Belfort, Sint-Baafsplein , Gent",0,50,51.0536709,3.7254561
Grace In The Woods,"In een intieme akoestische set neemt Grace in the Woods u mee op haar dwaaltocht doorheen pop, jazz en indie-rock.",16/07/2011,18:30,19:30,François Laurentplein ,0,50,51.0510308,3.728225
Mama's Jasje,"Mama's Jasje is weer helemaal terug! Begin 2011 gaat Peter op zoek naar een nieuwe uitdaging, een nieuwe partner om de groep nieuw leven in te blazen. Met Jan Schepens aan de zijde van Peter wordt Mama Jasje's voor het eerst een echt duo.",16/07/2011,23:00,00:30,Korenmarkt ,0,5000,51.4969102,4.2899417
Markt in nieuwe koopwaar - Kouter,Markt in nieuwe koopwaar,16/07/2011,14:00,00:00,Kouter ,0,50,50.9898369,3.5031223
Zumba,Zumba met Febe & team.,16/07/2011,19:00,20:00,"Salsabar, Baudelopark, Gent",0,50000,51.05665,3.72
Cirque Atomique,Disco showband met Disco Flight 54 – de beste hits uit de jaren ’70 ’80.,16/07/2011,21:30,23:45,"Groot Podium, Groentenmarkt, Gent",0,5000,51.0559826,3.7223147
Jonge Wolven,Elke dag krijgen telkens twee kandidaten van de 18 een half uur de tijd om het publiek in vervoering te brengen. De winnaars worden bekend gemaakt op 25 juli en mogen dan een bisconcert afwerken!,16/07/2011,22:00,22:30,"Spiegeltent, Baudelopark, Gent",0,50,51.05665,3.72
Springloaded,"Allround fun & coverband. Zing mee en dans op hits uit 40 jaar popmuziek, gebracht op een eigenzinnige energieke wijze!",16/07/2011,00:30,03:00,"Groot Podium, Groentenmarkt, Gent",0,5000,51.0559826,3.7223147
Prondelmarkt - markt in tweedehandswaren,Prondelmarkt - markt in tweedehandswaren,16/07/2011,08:00,22:00,"Beverhoutplein, Sint-Jacobs, Gent",0,50,51.05665,3.72
Het ontstaan van Gent,"Deze wandeling voert ons door het Gent van de 7de t.e.m. de 11de eeuw. Het is in deze periode dat een boerennederzetting uitgroeit tot een portus, die al snel stedelijke allures krijgt.",16/07/2011,16:30,18:00,"Sint-Pietersabdij, Sint-Pietersplein 9, Gent",0,50,51.0428007,3.7264994
Bloemenmarkt,Bloemenmarkt,16/07/2011,07:00,00:00,Kouter ,0,50,50.9898369,3.5031223
Redcoat,"Redcoat brengt pure, doorleefde, akoestische en eigenzinnige nummers. Een unieke stem ondersteund door krachtig gitaarspel, bas en percussie levert eigentijdse, ontroerende of stevige melodieuze songs.",16/07/2011,16:30,17:30,François Laurentplein ,0,50,51.0510308,3.728225
Podium van de amateurkunstenaar,"Kleinkunst, folk of jazz....",16/07/2011,17:30,18:30,François Laurentplein ,0,50,51.0510308,3.728225
Breakdance - B.O.S.S. Dance Complex,Breakdance met B.O.S.S. Dance Complex.,16/07/2011,17:00,18:00,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Neuzen in historisch Gent,"Onder het wakende oog van de draak op het Belfort, ga je op ontdekking in de stad, langs grote monumenten en onbekende pareltjes.",16/07/2011,00:00,00:00,"Sint-Veerleplein /, Gent",0,50,51.0567346,3.7213135
Gido van Gent,"Gentse volkszanger (Gentse & Franse liederen, genre Folk roots).",16/07/2011,19:30,20:45,"Groot Podium, Groentenmarkt, Gent",0,5000,51.0559826,3.7223147
Foor,Foor,16/07/2011,14:00,00:00,Vrijdagmarkt ,0,50,51.2044879,3.2171689
opening van de gentse feesten op de Vlasmarkt door Jezus,opening van de Gentse Feesten op de Vlasmarkt door Jezus,16/07/2011,03:30,03:35,Vlasmarkt ,0,5000,51.0559801,3.7283082
Renée (Jonge Wolven 2010),Renée heeft de podiumprijs van Jonge Wolven 2010 gewonnen.,16/07/2011,21:30,22:00,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
CIE LA SALAMANDRE (Fr),The Party,16/07/2011,19:00,19:30,"Binnenkoer Europees Figurenteatercentrum, Trommelstraat 1, Gent",1,1000,51.0585945,3.7231493
Humble Grumble,Humble Grumble profileert zich als een van de meest dynamische groepen die de laatste 10 jaar in België het levenslicht zagen.,16/07/2011,01:30,03:00,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Bear Run (Jonge Wolven 2010),Bear Run heeft het Jonge Wolvenconcours 2010 gewonnen.,16/07/2011,22:30,23:00,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Zoektocht in het Miljoenenkwartier,"Vandaag is het Miljoenenkwartier een mondaine woonwijk, net geen 100 jaar geleden was hier een Wereldtentoonstelling.",16/07/2011,00:00,00:00,"Kortrijksesteenweg /, Gent",0,50,51.020809,3.6872139
Karine&Joske - Baila Tropical,Karine&Joske - Baila Tropical,16/07/2011,20:00,22:00,"Salsabar, Baudelopark, Gent",0,50000,51.05665,3.72
Gentse Feesten Parade 2011,"Parcours: Rodelijvekestraat, Sluizeken, Oudburg, Kraanlei, Kleine Vismarkt, Groentenmarkt, Hoogpoort, Botermarkt, Emile Braunplein, Sint Baafsplein, Limburgstraat, Maaseikstraat, Bisdomplein (tribune)en Reep (ontbinding)",16/07/2011,14:00,16:00,Emile Braunplein ,0,50,51.0536049,3.7238504
Les Enfants du Paradis: Carmen,"Zangeres Lizet van Beek en pianiste Doré van Deijck vormen het duo Les Enfants du Paradis. De opera 'Carmen' van Bizet is gecomprimeerd tot een vertelopera. Ze laten zien dat opera leuk, mooi en spannend kan zijn.",16/07/2011,19:00,20:00,"Spiegeltent, Baudelopark, Gent",0,50000,51.05665,3.72
Supreme Court - Rock'n roll,Rock'n roll groep met vooral eigen versies van klassieke rocksongs,16/07/2011,18:00,20:00,St - Veerleplein ,0,50,52.7073761,5.7538888
Cargo - Live cover-band,Live cover-band !!!,16/07/2011,21:00,01:00,St - Veerleplein ,0,50,52.7073761,5.7538888
Oriëntaalse dans - Shimmy Sisters,Oriëntaalse dans met Shimmy Sisters.,16/07/2011,16:00,17:00,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Koen Deca (Nederlandstalig - kleinkunst),Nederlandstalige kleinkunst.,16/07/2011,22:00,23:00,François Laurentplein ,0,50,51.0510308,3.728225
Podium van de amateurkunstenaar,"Kleinkunst, folk of jazz....",16/07/2011,16:30,17:30,François Laurentplein ,0,50,51.0510308,3.728225
Podium van de amateurkunstenaar,"Kleinkunst, folk of jazz....",16/07/2011,18:30,19:30,François Laurentplein ,0,50,51.0510308,3.728225
Boombal Intiem met Bombadil,Op een Boombal-intiem kan je dansen op rustige en verfijnde muziek. Een goeie dansvloer en voldoende plaats om te dansen behoren eveneens tot de kenmerken!,16/07/2011,16:30,18:00,"Circusvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Flemish Caledonian Pipes & Drums Clan McKenzie,Pipeband,16/07/2011,18:00,19:00,St - Baafsplein ,0,5000,51.0536709,3.7254561
Kris Debruyne (Nederlandstalig - kleinkunst),Nederlandstalige kleinkunst,16/07/2011,23:15,00:30,François Laurentplein ,0,50,51.0510308,3.728225
TEATRAPO (CHl),Sophia,16/07/2011,17:45,18:15,"Binnenkoer Europees Figurenteatercentrum, Trommelstraat 1, Gent",0,1000,51.0585945,3.7231493
Boombal Intiem met Pablo Golder,Op een Boombal-intiem kan je dansen op rustige en verfijnde muziek. Een goeie dansvloer en voldoende plaats om te dansen behoren eveneens tot de kenmerken!,16/07/2011,15:00,16:00,"Circusvloer, Baudelopark, Gent",0,50000,51.05665,3.72
S.A. MARIONETAS (Pt),Dom Roberto,16/07/2011,17:45,18:45,"Binnenkoer Europees Figurenteatercentrum, Trommelstraat 1, Gent",1,1000,51.0585945,3.7231493
